impression_id,age_group,gender,ad_category,platform,region,click_flag,spend_usd,impression_time
741751,25-34,F,Housing,Web,Northeast,0,13.56,2023-01-04 03:43:00+00:00
741786,55+,F,Housing,Web,South,0,7.7075,2023-04-17 22:32:00+00:00
741788,55+,F,Housing,Tablet,South,0,8.3637,2023-04-02 19:30:00+00:00
741790,18-24,F,Housing,Tablet,Northeast,0,9.92,2023-03-23 21:11:00+00:00
741792,55+,F,Housing,Web,South,0,3.9213,2023-04-08 01:39:00+00:00
741801,25-34,F,Housing,Mobile,Northeast,1,11.36,2023-01-14 01:53:00+00:00
741802,55+,F,Housing,Tablet,South,0,11.86,2023-06-08 02:22:00+00:00
741812,35-44,F,Housing,Web,Midwest,0,3.63,2023-05-25 00:29:00+00:00
741838,35-44,F,Housing,Mobile,Midwest,0,7.0,2023-06-25 19:33:00+00:00
741842,55+,F,Housing,Mobile,South,0,12.7675,2023-04-05 22:30:00+00:00
741850,35-44,F,Housing,Mobile,Midwest,0,12.54,2023-05-13 12:01:00+00:00
741851,25-34,F,Housing,Mobile,Northeast,1,12.66,2023-02-28 10:42:00+00:00
741880,55+,F,Housing,Mobile,South,1,12.3,2023-01-21 08:02:00+00:00
741888,35-44,F,Housing,Mobile,Midwest,0,1.0813,2023-01-06 17:09:00+00:00
741892,18-24,F,Housing,Web,Northeast,0,11.44,2023-06-07 13:22:00+00:00
741901,25-34,F,Housing,Tablet,Northeast,0,6.52,2023-06-21 03:33:00+00:00
741905,55+,F,Housing,Web,South,0,1.57,2023-06-06 00:30:00+00:00
741915,55+,F,Housing,Mobile,South,0,10.2163,2023-01-14 13:53:00+00:00
741926,35-44,F,Housing,Tablet,Midwest,0,5.2412,2023-04-24 17:41:00+00:00
741943,18-24,F,Housing,Tablet,Northeast,0,8.24,2023-06-07 01:56:00+00:00
741951,25-34,F,Housing,Mobile,Northeast,0,8.54,2023-02-02 20:47:00+00:00
741952,18-24,F,Housing,Web,Northeast,1,15.24,2023-06-17 11:58:00+00:00
741959,35-44,F,Housing,Mobile,Midwest,1,2.9188,2023-01-16 15:53:00+00:00
741989,55+,F,Housing,Mobile,South,0,9.93,2023-02-14 08:14:00+00:00
741992,35-44,F,Housing,Tablet,Midwest,0,7.0625,2023-05-11 10:27:00+00:00
742001,25-34,F,Housing,Mobile,Northeast,1,8.46,2023-03-30 16:29:00+00:00
742003,55+,F,Housing,Web,South,1,13.44,2023-03-19 05:36:00+00:00
742021,35-44,F,Housing,Web,Midwest,0,9.68,2023-06-19 13:58:00+00:00
742028,55+,F,Housing,Web,South,0,10.8063,2023-05-06 05:52:00+00:00
742033,18-24,F,Housing,Mobile,Northeast,0,10.62,2023-02-26 08:33:00+00:00
742036,55+,F,Housing,Tablet,South,0,8.86,2023-03-30 16:38:00+00:00
742051,25-34,F,Housing,Tablet,Northeast,0,9.66,2023-04-19 00:41:00+00:00
742058,55+,F,Housing,Mobile,South,0,11.085,2023-01-29 04:21:00+00:00
742074,35-44,F,Housing,Web,Midwest,1,7.7387,2023-06-01 07:21:00+00:00
742078,18-24,F,Housing,Mobile,Northeast,0,7.72,2023-03-13 11:35:00+00:00
742100,18-24,F,Housing,Mobile,Northeast,0,9.035,2023-01-09 20:01:00+00:00
742101,25-34,F,Housing,Mobile,Northeast,0,5.96,2023-03-25 23:20:00+00:00
742105,35-44,F,Housing,Tablet,Midwest,1,11.94,2023-05-23 22:20:00+00:00
742113,18-24,F,Housing,Tablet,Northeast,1,5.51,2023-04-19 00:41:00+00:00
742124,35-44,F,Housing,Tablet,Midwest,1,6.5325,2023-01-27 02:38:00+00:00
742127,35-44,F,Housing,Mobile,Midwest,1,10.0425,2023-02-24 18:07:00+00:00
742149,35-44,F,Housing,Web,Midwest,0,8.6412,2023-06-23 17:24:00+00:00
742151,25-34,F,Housing,Web,Northeast,0,8.96,2023-04-24 17:59:00+00:00
742155,35-44,F,Housing,Mobile,Midwest,1,9.7375,2023-01-31 06:21:00+00:00
742159,55+,F,Housing,Tablet,South,0,13.48,2023-01-20 07:11:00+00:00
742160,55+,F,Housing,Tablet,South,0,3.5987,2023-06-29 23:34:00+00:00
742166,35-44,F,Housing,Tablet,Midwest,1,10.195,2023-06-06 12:30:00+00:00
742195,35-44,F,Housing,Mobile,Midwest,0,9.38,2023-06-04 10:56:00+00:00
742201,25-34,F,Housing,Web,Northeast,0,5.66,2023-04-19 12:15:00+00:00
742211,55+,F,Housing,Web,South,0,1.2237,2023-04-10 03:05:00+00:00
742220,35-44,F,Housing,Mobile,Midwest,0,7.62,2023-04-07 00:56:00+00:00
742233,55+,F,Housing,Tablet,South,0,7.4112,2023-05-30 17:55:00+00:00
742242,55+,F,Housing,Mobile,South,0,2.435,2023-03-10 20:35:00+00:00
742251,25-34,F,Housing,Mobile,Northeast,0,11.82,2023-02-26 20:08:00+00:00
742252,55+,F,Housing,Tablet,South,1,14.06,2023-05-09 20:44:00+00:00
742254,55+,F,Housing,Web,South,0,3.1662,2023-04-24 05:24:00+00:00
742255,18-24,F,Housing,Web,Northeast,0,9.96,2023-03-25 11:20:00+00:00
742269,18-24,F,Housing,Tablet,Northeast,0,4.4775,2023-03-24 22:03:00+00:00
742271,18-24,F,Housing,Tablet,Northeast,0,9.71,2023-03-30 16:46:00+00:00
742272,18-24,F,Housing,Tablet,Northeast,0,9.0463,2023-02-27 21:25:00+00:00
742276,35-44,F,Housing,Tablet,Midwest,0,6.18,2023-04-05 10:13:00+00:00
742286,35-44,F,Housing,Web,Midwest,0,11.9225,2023-05-19 18:11:00+00:00
742293,18-24,F,Housing,Tablet,Northeast,0,5.6787,2023-02-13 07:31:00+00:00
742301,25-34,F,Housing,Web,Northeast,0,12.02,2023-06-16 10:23:00+00:00
742303,18-24,F,Housing,Mobile,Northeast,0,13.16,2023-06-13 19:49:00+00:00
742308,55+,F,Housing,Tablet,South,0,11.3175,2023-04-05 22:22:00+00:00
742328,18-24,F,Housing,Mobile,Northeast,0,8.4187,2023-06-25 07:42:00+00:00
742343,35-44,F,Housing,Tablet,Midwest,0,5.8525,2023-03-04 02:08:00+00:00
742351,25-34,F,Housing,Mobile,Northeast,0,9.14,2023-05-03 14:34:00+00:00
742361,55+,F,Housing,Mobile,South,0,9.2012,2023-06-11 17:31:00+00:00
742369,35-44,F,Housing,Mobile,Midwest,1,8.02,2023-01-27 14:55:00+00:00
742387,35-44,F,Housing,Mobile,Midwest,0,6.46,2023-06-18 12:15:00+00:00
742392,18-24,F,Housing,Web,Northeast,0,5.6813,2023-01-26 01:12:00+00:00
742395,55+,F,Housing,Mobile,South,0,7.2,2023-05-01 00:08:00+00:00
742401,25-34,F,Housing,Web,Northeast,0,14.44,2023-04-18 11:58:00+00:00
742406,35-44,F,Housing,Web,Midwest,0,6.2287,2023-02-13 07:40:00+00:00
742411,35-44,F,Housing,Tablet,Midwest,0,11.1,2023-03-22 20:28:00+00:00
742415,35-44,F,Housing,Web,Midwest,0,9.3513,2023-03-23 09:54:00+00:00
742426,18-24,F,Housing,Tablet,Northeast,1,6.82,2023-01-27 02:20:00+00:00
742448,35-44,F,Housing,Web,Midwest,0,6.3987,2023-03-01 23:42:00+00:00
742450,18-24,F,Housing,Tablet,Northeast,1,12.84,2023-04-18 11:06:00+00:00
742451,25-34,F,Housing,Tablet,Northeast,1,10.18,2023-04-05 10:47:00+00:00
742457,35-44,F,Housing,Web,Midwest,0,5.5725,2023-05-19 18:45:00+00:00
742458,55+,F,Housing,Web,South,1,6.6562,2023-06-15 21:23:00+00:00
742469,55+,F,Housing,Mobile,South,0,12.6587,2023-06-17 23:15:00+00:00
742480,35-44,F,Housing,Mobile,Midwest,0,8.68,2023-05-20 19:28:00+00:00
742500,55+,F,Housing,Tablet,South,0,4.31,2023-04-19 00:15:00+00:00
742501,25-34,F,Housing,Web,Northeast,0,7.64,2023-03-29 15:46:00+00:00
742506,55+,F,Housing,Tablet,South,0,5.5825,2023-02-16 10:58:00+00:00
742527,55+,F,Housing,Mobile,South,1,1.565,2023-06-22 04:33:00+00:00
742545,18-24,F,Housing,Tablet,Northeast,0,3.1675,2023-01-15 14:02:00+00:00
742546,35-44,F,Housing,Web,Midwest,0,7.34,2023-02-22 04:58:00+00:00
742551,25-34,F,Housing,Web,Northeast,0,7.14,2023-06-12 06:14:00+00:00
742556,35-44,F,Housing,Mobile,Midwest,0,3.0513,2023-03-03 01:00:00+00:00
742561,35-44,F,Housing,Mobile,Midwest,0,12.14,2023-04-23 16:07:00+00:00
742562,55+,F,Housing,Tablet,South,0,8.98,2023-05-05 16:34:00+00:00
742569,18-24,F,Housing,Mobile,Northeast,0,3.43,2023-05-25 00:12:00+00:00
742601,25-34,F,Housing,Mobile,Northeast,0,14.94,2023-03-14 12:36:00+00:00
742624,35-44,F,Housing,Web,Midwest,0,14.8,2023-05-06 05:17:00+00:00
742642,18-24,F,Housing,Mobile,Northeast,0,13.88,2023-06-09 03:39:00+00:00
742651,25-34,F,Housing,Tablet,Northeast,1,14.36,2023-05-24 11:03:00+00:00
742652,55+,F,Housing,Tablet,South,0,0.96,2023-01-09 08:26:00+00:00
742657,18-24,F,Housing,Mobile,Northeast,0,12.6,2023-06-25 19:16:00+00:00
742662,55+,F,Housing,Tablet,South,0,11.86,2023-05-09 08:26:00+00:00
742676,18-24,F,Housing,Tablet,Northeast,0,11.8712,2023-02-27 09:25:00+00:00
742680,18-24,F,Housing,Mobile,Northeast,0,12.5975,2023-02-08 14:22:00+00:00
742690,55+,F,Housing,Tablet,South,0,6.78,2023-06-14 08:23:00+00:00
742699,55+,F,Housing,Tablet,South,0,13.52,2023-02-11 17:23:00+00:00
742701,25-34,F,Housing,Mobile,Northeast,0,11.6,2023-03-07 05:17:00+00:00
742703,18-24,F,Housing,Web,Northeast,0,0.7937,2023-06-25 19:50:00+00:00
742709,55+,F,Housing,Web,South,0,2.7475,2023-06-28 22:59:00+00:00
742714,35-44,F,Housing,Web,Midwest,0,11.28,2023-03-11 21:01:00+00:00
742733,35-44,F,Housing,Web,Midwest,0,11.7675,2023-01-15 14:44:00+00:00
742736,18-24,F,Housing,Mobile,Northeast,0,6.7025,2023-02-12 18:06:00+00:00
742739,55+,F,Housing,Web,South,1,4.875,2023-01-01 12:51:00+00:00
742745,55+,F,Housing,Tablet,South,0,11.0675,2023-02-04 22:47:00+00:00
742747,35-44,F,Housing,Mobile,Midwest,0,8.96,2023-02-23 17:41:00+00:00
742748,35-44,F,Housing,Tablet,Midwest,0,1.365,2023-02-02 20:47:00+00:00
742751,25-34,F,Housing,Mobile,Northeast,0,6.66,2023-02-28 10:16:00+00:00
742754,35-44,F,Housing,Mobile,Midwest,0,12.4913,2023-03-15 01:01:00+00:00
742761,55+,F,Housing,Tablet,South,0,12.4938,2023-05-16 03:45:00+00:00
742771,35-44,F,Housing,Web,Midwest,0,14.76,2023-05-04 03:34:00+00:00
742777,18-24,F,Housing,Web,Northeast,0,6.68,2023-03-21 19:54:00+00:00
742781,35-44,F,Housing,Mobile,Midwest,1,1.9712,2023-05-18 17:45:00+00:00
742784,35-44,F,Housing,Web,Midwest,0,11.4825,2023-02-16 10:06:00+00:00
742794,18-24,F,Housing,Tablet,Northeast,1,12.8262,2023-05-22 21:45:00+00:00
742796,55+,F,Housing,Mobile,South,0,8.2375,2023-05-31 06:47:00+00:00
742801,25-34,F,Housing,Web,Northeast,1,12.04,2023-03-09 19:52:00+00:00
742806,55+,F,Housing,Web,South,0,5.08,2023-01-25 00:03:00+00:00
742816,35-44,F,Housing,Tablet,Midwest,0,10.76,2023-04-14 19:57:00+00:00
742821,55+,F,Housing,Mobile,South,0,3.8188,2023-04-06 23:47:00+00:00
742827,18-24,F,Housing,Mobile,Northeast,0,2.2912,2023-05-14 01:01:00+00:00
742832,18-24,F,Housing,Web,Northeast,0,8.6288,2023-05-24 23:46:00+00:00
742838,35-44,F,Housing,Web,Midwest,0,10.885,2023-05-09 20:35:00+00:00
742840,18-24,F,Housing,Tablet,Northeast,1,14.18,2023-04-05 22:39:00+00:00
742847,55+,F,Housing,Tablet,South,0,3.6187,2023-06-05 23:56:00+00:00
742851,25-34,F,Housing,Web,Northeast,0,6.72,2023-05-22 21:11:00+00:00
742854,55+,F,Housing,Tablet,South,0,2.5975,2023-02-08 14:22:00+00:00
742863,55+,F,Housing,Mobile,South,0,12.9637,2023-05-12 11:27:00+00:00
742874,18-24,F,Housing,Tablet,Northeast,0,6.3213,2023-03-19 17:28:00+00:00
742899,55+,F,Housing,Tablet,South,0,1.495,2023-02-26 20:25:00+00:00
742901,25-34,F,Housing,Mobile,Northeast,0,10.76,2023-02-13 19:40:00+00:00
742925,35-44,F,Housing,Tablet,Midwest,0,8.0188,2023-04-06 23:30:00+00:00
742951,25-34,F,Housing,Mobile,Northeast,0,5.76,2023-03-15 01:27:00+00:00
742964,35-44,F,Housing,Web,Midwest,0,4.5163,2023-06-03 21:04:00+00:00
742972,35-44,F,Housing,Tablet,Midwest,1,9.52,2023-02-11 05:40:00+00:00
742975,18-24,F,Housing,Mobile,Northeast,1,14.08,2023-06-19 01:32:00+00:00
742976,35-44,F,Housing,Web,Midwest,0,3.425,2023-03-22 20:37:00+00:00
742980,18-24,F,Housing,Mobile,Northeast,1,1.7612,2023-02-19 01:49:00+00:00
742984,35-44,F,Housing,Tablet,Midwest,0,9.32,2023-01-12 23:27:00+00:00
742999,18-24,F,Housing,Mobile,Northeast,0,6.08,2023-01-10 09:09:00+00:00
743001,25-34,F,Housing,Mobile,Northeast,0,7.32,2023-01-12 23:44:00+00:00
743009,55+,F,Housing,Web,South,0,8.6862,2023-03-11 21:09:00+00:00
743018,35-44,F,Housing,Web,Midwest,0,1.5475,2023-04-29 22:51:00+00:00
743040,55+,F,Housing,Tablet,South,0,9.7425,2023-04-05 10:04:00+00:00
743051,25-34,F,Housing,Mobile,Northeast,0,11.66,2023-01-09 08:35:00+00:00
743061,18-24,F,Housing,Tablet,Northeast,0,7.3838,2023-05-28 03:38:00+00:00
743062,35-44,F,Housing,Web,Midwest,0,12.84,2023-03-09 07:26:00+00:00
743065,18-24,F,Housing,Web,Northeast,1,7.82,2023-04-27 08:42:00+00:00
743085,18-24,F,Housing,Tablet,Northeast,1,4.3037,2023-04-14 19:49:00+00:00
743101,25-34,F,Housing,Mobile,Northeast,0,6.42,2023-02-16 10:32:00+00:00
743135,55+,F,Housing,Tablet,South,0,7.8563,2023-01-26 13:12:00+00:00
743142,55+,F,Housing,Mobile,South,0,3.3075,2023-04-17 22:49:00+00:00
743151,25-34,F,Housing,Web,Northeast,1,13.56,2023-01-24 11:11:00+00:00
743154,55+,F,Housing,Web,South,0,12.9588,2023-02-17 23:15:00+00:00
743157,18-24,F,Housing,Tablet,Northeast,0,10.6862,2023-03-31 05:21:00+00:00
743164,35-44,F,Housing,Tablet,Midwest,0,5.72,2023-02-21 15:58:00+00:00
743178,18-24,F,Housing,Web,Northeast,0,1.3838,2023-03-29 03:38:00+00:00
743195,18-24,F,Housing,Web,Northeast,0,6.4662,2023-02-23 05:59:00+00:00
743201,25-34,F,Housing,Web,Northeast,0,7.98,2023-03-06 16:34:00+00:00
743218,55+,F,Housing,Mobile,South,0,10.7,2023-05-21 20:20:00+00:00
743231,35-44,F,Housing,Mobile,Midwest,0,8.9187,2023-02-25 07:50:00+00:00
743234,35-44,F,Housing,Web,Midwest,1,3.8425,2023-03-16 02:02:00+00:00
743237,35-44,F,Housing,Web,Midwest,0,8.2012,2023-05-02 01:00:00+00:00
743245,35-44,F,Housing,Web,Midwest,0,13.32,2023-02-21 03:24:00+00:00
743251,25-34,F,Housing,Mobile,Northeast,0,12.6,2023-02-25 07:50:00+00:00
743254,55+,F,Housing,Web,South,0,6.24,2023-04-28 21:51:00+00:00
743260,55+,F,Housing,Web,South,1,12.22,2023-03-18 16:19:00+00:00
743272,55+,F,Housing,Mobile,South,0,15.26,2023-01-29 04:38:00+00:00
743273,35-44,F,Housing,Web,Midwest,0,11.635,2023-01-09 20:18:00+00:00
743280,55+,F,Housing,Web,South,1,9.92,2023-06-26 08:08:00+00:00
743283,18-24,F,Housing,Tablet,Northeast,0,7.6225,2023-05-19 18:02:00+00:00
743301,25-34,F,Housing,Web,Northeast,0,11.2,2023-02-15 21:32:00+00:00
743322,18-24,F,Housing,Web,Northeast,0,6.7287,2023-03-25 23:54:00+00:00
743351,25-34,F,Housing,Tablet,Northeast,1,13.78,2023-06-04 10:22:00+00:00
743353,18-24,F,Housing,Web,Northeast,1,11.9,2023-04-11 16:57:00+00:00
743374,55+,F,Housing,Mobile,South,0,6.98,2023-04-25 06:59:00+00:00
743393,55+,F,Housing,Mobile,South,0,12.5488,2023-06-09 15:05:00+00:00
743399,18-24,F,Housing,Web,Northeast,0,3.85,2023-05-21 08:20:00+00:00
743401,25-34,F,Housing,Web,Northeast,0,13.6,2023-01-26 13:12:00+00:00
743402,55+,F,Housing,Mobile,South,1,8.0125,2023-04-01 18:30:00+00:00
743404,55+,F,Housing,Mobile,South,0,6.74,2023-03-24 22:28:00+00:00
743420,55+,F,Housing,Mobile,South,0,8.3187,2023-04-26 07:59:00+00:00
743427,35-44,F,Housing,Tablet,Midwest,1,10.16,2023-06-18 00:32:00+00:00
743428,18-24,F,Housing,Tablet,Northeast,0,9.72,2023-06-01 19:13:00+00:00
743430,35-44,F,Housing,Tablet,Midwest,0,6.0287,2023-02-13 07:14:00+00:00
743451,25-34,F,Housing,Tablet,Northeast,1,10.88,2023-05-10 21:01:00+00:00
743470,35-44,F,Housing,Mobile,Midwest,0,9.44,2023-01-18 05:02:00+00:00
743481,35-44,F,Housing,Mobile,Midwest,0,12.2012,2023-05-02 01:17:00+00:00
743501,25-34,F,Housing,Web,Northeast,0,12.52,2023-02-01 19:30:00+00:00
743512,18-24,F,Housing,Web,Northeast,1,11.94,2023-02-12 06:06:00+00:00
743534,18-24,F,Housing,Tablet,Northeast,0,8.5988,2023-02-09 15:48:00+00:00
743547,35-44,F,Housing,Mobile,Midwest,0,12.0512,2023-03-03 01:00:00+00:00
743550,55+,F,Housing,Tablet,South,0,6.3487,2023-02-09 15:31:00+00:00
743551,25-34,F,Housing,Tablet,Northeast,0,12.02,2023-05-27 02:38:00+00:00
743558,18-24,F,Housing,Web,Northeast,1,2.485,2023-01-29 04:46:00+00:00
743562,35-44,F,Housing,Web,Midwest,0,3.37,2023-03-18 16:02:00+00:00
743569,35-44,F,Housing,Mobile,Midwest,0,14.72,2023-01-02 13:17:00+00:00
743576,35-44,F,Housing,Web,Midwest,0,9.01,2023-05-09 08:18:00+00:00
743591,35-44,F,Housing,Mobile,Midwest,1,9.535,2023-03-10 20:18:00+00:00
743600,35-44,F,Housing,Web,Midwest,1,9.8537,2023-05-04 03:26:00+00:00
743601,25-34,F,Housing,Tablet,Northeast,0,5.92,2023-01-02 13:25:00+00:00
743602,55+,F,Housing,Web,South,1,8.74,2023-01-03 02:08:00+00:00
743608,18-24,F,Housing,Mobile,Northeast,0,7.18,2023-03-26 00:12:00+00:00
743624,18-24,F,Housing,Mobile,Northeast,1,6.4525,2023-01-23 10:20:00+00:00
743639,35-44,F,Housing,Tablet,Midwest,0,10.5675,2023-01-15 14:27:00+00:00
743641,55+,F,Housing,Tablet,South,0,11.9,2023-01-21 20:54:00+00:00
743651,25-34,F,Housing,Web,Northeast,0,12.1,2023-03-12 22:35:00+00:00
743665,35-44,F,Housing,Mobile,Midwest,0,11.26,2023-04-19 12:49:00+00:00
743667,18-24,F,Housing,Mobile,Northeast,1,4.89,2023-05-13 00:10:00+00:00
743671,18-24,F,Housing,Mobile,Northeast,0,7.68,2023-03-31 17:38:00+00:00
743672,55+,F,Housing,Tablet,South,0,3.7388,2023-04-22 15:24:00+00:00
743679,55+,F,Housing,Mobile,South,0,12.9488,2023-01-20 07:37:00+00:00
743680,18-24,F,Housing,Web,Northeast,0,8.02,2023-05-07 18:18:00+00:00
743694,55+,F,Housing,Tablet,South,0,6.52,2023-06-26 08:25:00+00:00
743701,25-34,F,Housing,Mobile,Northeast,0,9.22,2023-05-07 18:09:00+00:00
743712,18-24,F,Housing,Web,Northeast,0,12.0762,2023-03-23 21:11:00+00:00
743732,35-44,F,Housing,Mobile,Midwest,1,5.4813,2023-03-07 17:52:00+00:00
743742,18-24,F,Housing,Web,Northeast,0,6.2925,2023-02-24 18:59:00+00:00
743743,18-24,F,Housing,Tablet,Northeast,1,7.52,2023-02-11 17:40:00+00:00
743747,55+,F,Housing,Web,South,0,10.4325,2023-06-16 10:58:00+00:00
743751,25-34,F,Housing,Web,Northeast,1,8.76,2023-03-05 15:43:00+00:00
743761,35-44,F,Housing,Web,Midwest,1,7.24,2023-04-18 23:41:00+00:00
743780,35-44,F,Housing,Mobile,Midwest,0,5.635,2023-04-19 12:58:00+00:00
743784,18-24,F,Housing,Tablet,Northeast,0,5.4588,2023-01-08 07:09:00+00:00
743787,18-24,F,Housing,Mobile,Northeast,0,11.89,2023-04-23 16:50:00+00:00
743789,55+,F,Housing,Tablet,South,0,4.5012,2023-04-12 17:23:00+00:00
743791,18-24,F,Housing,Mobile,Northeast,1,7.94,2023-04-13 18:31:00+00:00
743801,25-34,F,Housing,Web,Northeast,0,9.82,2023-02-06 00:56:00+00:00
743803,35-44,F,Housing,Mobile,Midwest,0,13.52,2023-03-23 21:37:00+00:00
743805,55+,F,Housing,Web,South,1,12.8588,2023-02-17 23:32:00+00:00
743820,18-24,F,Housing,Mobile,Northeast,1,10.0625,2023-06-20 02:24:00+00:00
743837,55+,F,Housing,Tablet,South,1,12.1188,2023-06-05 23:39:00+00:00
743851,25-34,F,Housing,Web,Northeast,0,7.94,2023-02-12 18:14:00+00:00
743858,55+,F,Housing,Mobile,South,0,10.0288,2023-05-04 15:17:00+00:00
743873,55+,F,Housing,Mobile,South,0,5.4363,2023-01-10 21:44:00+00:00
743890,35-44,F,Housing,Web,Midwest,0,15.2,2023-01-26 13:20:00+00:00
743901,25-34,F,Housing,Mobile,Northeast,1,7.44,2023-04-08 01:56:00+00:00
743902,35-44,F,Housing,Mobile,Midwest,1,15.3,2023-06-20 02:24:00+00:00
743903,55+,F,Housing,Mobile,South,0,11.7438,2023-02-25 19:16:00+00:00
743923,55+,F,Housing,Mobile,South,0,8.0,2023-02-15 21:32:00+00:00
743936,55+,F,Housing,Tablet,South,1,10.8287,2023-01-24 23:11:00+00:00
743947,55+,F,Housing,Web,South,0,7.06,2023-01-19 18:02:00+00:00
743951,25-34,F,Housing,Web,Northeast,0,13.02,2023-03-18 16:10:00+00:00
743953,18-24,F,Housing,Mobile,Northeast,0,13.08,2023-03-21 19:54:00+00:00
743964,35-44,F,Housing,Mobile,Midwest,0,10.185,2023-02-18 12:49:00+00:00
743994,35-44,F,Housing,Web,Midwest,0,2.695,2023-03-18 04:19:00+00:00
744001,25-34,F,Housing,Tablet,Northeast,0,6.26,2023-06-08 14:39:00+00:00
744018,18-24,F,Housing,Tablet,Northeast,1,10.3912,2023-03-15 01:10:00+00:00
744032,35-44,F,Housing,Mobile,Midwest,1,3.6775,2023-03-04 14:34:00+00:00
744047,35-44,F,Housing,Tablet,Midwest,0,5.7412,2023-04-24 17:41:00+00:00
744051,25-34,F,Housing,Mobile,Northeast,0,10.44,2023-03-09 07:09:00+00:00
744068,18-24,F,Housing,Tablet,Northeast,1,11.3925,2023-01-15 02:02:00+00:00
744075,18-24,F,Housing,Mobile,Northeast,1,11.205,2023-01-05 04:09:00+00:00
744085,18-24,F,Housing,Mobile,Northeast,0,10.54,2023-06-02 20:21:00+00:00
744090,35-44,F,Housing,Mobile,Midwest,0,1.505,2023-05-25 12:37:00+00:00
744101,25-34,F,Housing,Mobile,Northeast,0,12.34,2023-02-12 06:31:00+00:00
744104,55+,F,Housing,Mobile,South,0,12.5938,2023-05-16 03:27:00+00:00
744105,55+,F,Housing,Tablet,South,1,12.4288,2023-06-13 07:40:00+00:00
744114,18-24,F,Housing,Tablet,Northeast,1,3.735,2023-01-29 04:38:00+00:00
744133,35-44,F,Housing,Mobile,Midwest,1,12.12,2023-02-01 07:04:00+00:00
744135,35-44,F,Housing,Tablet,Midwest,0,9.125,2023-06-10 04:31:00+00:00
744141,18-24,F,Housing,Tablet,Northeast,1,8.58,2023-03-06 16:34:00+00:00
744151,25-34,F,Housing,Web,Northeast,0,6.72,2023-01-22 09:03:00+00:00
744154,18-24,F,Housing,Tablet,Northeast,0,15.3,2023-01-31 06:55:00+00:00
744164,18-24,F,Housing,Web,Northeast,0,8.7063,2023-01-06 05:52:00+00:00
744172,18-24,F,Housing,Tablet,Northeast,0,15.12,2023-06-11 05:40:00+00:00
744182,35-44,F,Housing,Mobile,Midwest,1,12.785,2023-03-30 04:12:00+00:00
744200,35-44,F,Housing,Tablet,Midwest,1,0.76,2023-01-29 16:12:00+00:00
744201,25-34,F,Housing,Tablet,Northeast,0,15.44,2023-02-27 21:16:00+00:00
744242,55+,F,Housing,Web,South,0,5.9787,2023-03-25 23:54:00+00:00
744251,25-34,F,Housing,Mobile,Northeast,0,12.44,2023-04-18 11:32:00+00:00
744275,35-44,F,Housing,Tablet,Midwest,1,3.045,2023-06-06 12:48:00+00:00
744277,18-24,F,Housing,Mobile,Northeast,0,10.5,2023-03-12 10:01:00+00:00
744282,55+,F,Housing,Tablet,South,0,1.1825,2023-01-07 18:43:00+00:00
744288,35-44,F,Housing,Mobile,Midwest,0,0.8812,2023-03-27 01:37:00+00:00
744289,55+,F,Housing,Tablet,South,0,10.5,2023-01-31 06:55:00+00:00
744299,18-24,F,Housing,Mobile,Northeast,0,9.01,2023-03-30 16:04:00+00:00
744301,25-34,F,Housing,Web,Northeast,0,6.54,2023-06-02 20:13:00+00:00
744320,35-44,F,Housing,Web,Midwest,0,2.9425,2023-05-15 02:27:00+00:00
744333,55+,F,Housing,Tablet,South,1,6.3075,2023-03-28 14:12:00+00:00
744335,35-44,F,Housing,Tablet,Midwest,0,1.6138,2023-02-21 03:07:00+00:00
744351,25-34,F,Housing,Tablet,Northeast,0,14.98,2023-05-15 02:53:00+00:00
744356,55+,F,Housing,Mobile,South,0,11.515,2023-05-13 12:53:00+00:00
744401,25-34,F,Housing,Tablet,Northeast,0,11.32,2023-04-22 15:07:00+00:00
744410,55+,F,Housing,Mobile,South,0,1.9463,2023-06-27 21:42:00+00:00
744414,18-24,F,Housing,Web,Northeast,1,2.1262,2023-01-02 13:43:00+00:00
744415,18-24,F,Housing,Tablet,Northeast,1,12.76,2023-01-04 03:00:00+00:00
744439,35-44,F,Housing,Web,Midwest,0,15.04,2023-06-07 01:39:00+00:00
744441,18-24,F,Housing,Mobile,Northeast,0,4.7188,2023-03-17 15:02:00+00:00
744444,35-44,F,Housing,Tablet,Midwest,0,1.9638,2023-03-13 11:53:00+00:00
744447,35-44,F,Housing,Mobile,Midwest,0,12.6613,2023-04-20 01:07:00+00:00
744451,25-34,F,Housing,Mobile,Northeast,1,8.46,2023-05-29 16:29:00+00:00
744476,35-44,F,Housing,Tablet,Midwest,1,0.9838,2023-01-08 19:43:00+00:00
744481,35-44,F,Housing,Mobile,Midwest,0,5.6,2023-05-26 13:20:00+00:00
744491,18-24,F,Housing,Tablet,Northeast,0,7.6437,2023-04-26 19:42:00+00:00
744493,18-24,F,Housing,Tablet,Northeast,0,7.88,2023-04-10 03:39:00+00:00
744501,25-34,F,Housing,Tablet,Northeast,1,7.76,2023-04-04 21:04:00+00:00
744507,35-44,F,Housing,Tablet,Midwest,1,7.4238,2023-04-30 11:34:00+00:00
744535,18-24,F,Housing,Tablet,Northeast,0,10.2,2023-06-05 11:13:00+00:00
744539,35-44,F,Housing,Web,Midwest,0,3.0762,2023-03-23 21:20:00+00:00
744551,25-34,F,Housing,Mobile,Northeast,0,10.22,2023-06-26 08:42:00+00:00
