impression_time,spend_usd
2023-03-17 15:53:00+00:00,10.5687
2023-04-15 20:40:00+00:00,9.18
2023-02-11 17:05:00+00:00,10.7513
2023-05-01 00:51:00+00:00,5.8
2023-06-03 21:04:00+00:00,10.96
2023-03-26 00:20:00+00:00,12.93
2023-04-08 13:13:00+00:00,6.8463
2023-01-19 18:54:00+00:00,9.46
2023-05-19 06:11:00+00:00,8.0475
2023-05-06 05:35:00+00:00,5.7562
2023-05-29 16:55:00+00:00,15.26
2023-05-13 12:36:00+00:00,9.865
2023-04-19 00:24:00+00:00,6.26
2023-05-01 00:08:00+00:00,7.5
2023-02-13 19:23:00+00:00,6.4037
2023-03-14 00:44:00+00:00,1.09
2023-03-24 10:11:00+00:00,12.34
2023-01-29 16:12:00+00:00,12.26
2023-05-02 01:00:00+00:00,8.6512
2023-01-16 15:36:00+00:00,9.0
2023-06-11 17:48:00+00:00,4.2012
2023-02-07 13:13:00+00:00,1.9463
2023-04-21 02:32:00+00:00,11.7
2023-02-27 09:08:00+00:00,3.3213
2023-02-27 21:08:00+00:00,4.7962
2023-02-26 20:08:00+00:00,10.22
2023-06-21 03:15:00+00:00,8.7137
2023-05-26 01:12:00+00:00,10.6813
2023-03-29 15:21:00+00:00,6.04
2023-05-15 02:10:00+00:00,0.6425
2023-03-25 11:54:00+00:00,10.6037
2023-03-19 17:36:00+00:00,13.84
2023-01-30 05:47:00+00:00,7.5362
2023-01-30 17:04:00+00:00,12.8112
2023-02-06 00:39:00+00:00,7.42
2023-02-08 14:39:00+00:00,4.5975
2023-01-15 14:27:00+00:00,3.5175
2023-05-17 04:10:00+00:00,14.62
2023-05-21 08:54:00+00:00,2.9
2023-02-22 16:58:00+00:00,1.74
2023-01-09 08:52:00+00:00,8.86
2023-01-16 15:27:00+00:00,2.6688
2023-04-14 19:40:00+00:00,0.5038
2023-06-20 02:15:00+00:00,9.7
2023-02-04 22:39:00+00:00,10.9675
2023-05-29 04:55:00+00:00,6.285
2023-05-01 00:17:00+00:00,5.5
2023-01-23 10:28:00+00:00,0.5025
2023-05-10 09:18:00+00:00,12.88
2023-06-14 08:06:00+00:00,7.18
2023-02-17 23:32:00+00:00,2.0088
2023-02-20 14:41:00+00:00,2.9875
2023-01-07 06:52:00+00:00,7.22
2023-06-22 04:07:00+00:00,2.065
2023-02-21 03:33:00+00:00,7.5637
2023-05-18 05:19:00+00:00,11.84
2023-03-18 16:02:00+00:00,12.22
2023-02-04 22:39:00+00:00,2.5675
2023-06-12 18:40:00+00:00,15.14
2023-05-10 21:52:00+00:00,5.1863
2023-01-30 05:12:00+00:00,12.5363
2023-06-25 07:07:00+00:00,11.4
2023-02-03 21:04:00+00:00,7.8662
2023-05-02 01:34:00+00:00,6.1013
2023-05-22 09:11:00+00:00,5.92
2023-06-21 15:07:00+00:00,1.4888
2023-01-24 23:37:00+00:00,7.3788
2023-02-23 17:59:00+00:00,6.16
2023-05-28 03:29:00+00:00,4.0337
2023-06-24 06:16:00+00:00,2.8675
2023-02-12 18:31:00+00:00,10.34
2023-06-18 00:32:00+00:00,12.31
2023-01-07 06:00:00+00:00,9.1575
2023-03-13 23:01:00+00:00,9.72
2023-01-20 07:37:00+00:00,7.8987
2023-05-12 11:44:00+00:00,3.6138
2023-04-17 22:32:00+00:00,14.02
2023-06-19 01:49:00+00:00,6.9612
2023-05-19 18:19:00+00:00,2.0225
2023-03-17 15:10:00+00:00,6.2
2023-05-08 19:18:00+00:00,0.9838
2023-03-25 11:29:00+00:00,6.7038
2023-05-19 06:02:00+00:00,12.26
2023-06-08 14:14:00+00:00,8.6475
2023-02-12 18:57:00+00:00,10.5025
2023-01-07 06:09:00+00:00,12.42
2023-06-29 11:17:00+00:00,6.0738
2023-03-19 05:36:00+00:00,7.4962
2023-03-16 14:02:00+00:00,12.98
2023-04-25 06:24:00+00:00,3.6675
2023-06-10 16:31:00+00:00,6.65
2023-02-05 23:22:00+00:00,13.4
2023-01-27 02:12:00+00:00,8.1325
2023-03-08 06:00:00+00:00,5.0075
2023-02-01 07:55:00+00:00,10.92
2023-04-07 12:22:00+00:00,9.345
2023-05-07 18:43:00+00:00,12.9325
2023-05-12 11:10:00+00:00,14.12
2023-04-06 11:22:00+00:00,6.6
2023-03-21 07:45:00+00:00,4.7988
2023-02-21 15:58:00+00:00,9.32
2023-01-08 07:35:00+00:00,5.7088
2023-01-13 00:27:00+00:00,7.09
2023-06-13 07:06:00+00:00,8.76
2023-06-13 07:23:00+00:00,1.0288
2023-05-30 17:21:00+00:00,7.0613
2023-03-03 01:17:00+00:00,7.52
2023-03-24 10:54:00+00:00,5.2525
2023-06-23 17:33:00+00:00,4.1412
2023-06-19 01:49:00+00:00,9.68
2023-06-11 05:14:00+00:00,5.6762
2023-06-11 17:40:00+00:00,11.4512
2023-02-27 21:33:00+00:00,9.44
2023-03-27 13:12:00+00:00,10.7063
2023-05-21 08:20:00+00:00,4.1
2023-03-12 10:35:00+00:00,8.5
2023-05-03 02:51:00+00:00,5.9025
2023-02-22 16:33:00+00:00,10.34
2023-01-18 05:02:00+00:00,15.44
2023-04-29 22:34:00+00:00,10.5975
2023-03-07 17:52:00+00:00,6.3812
2023-02-05 11:05:00+00:00,11.8
2023-06-09 03:05:00+00:00,1.2237
2023-05-17 16:36:00+00:00,2.52
2023-01-02 01:00:00+00:00,13.12
2023-05-24 23:54:00+00:00,2.9287
2023-02-17 23:23:00+00:00,3.8588
2023-04-24 17:50:00+00:00,12.56
2023-02-08 14:05:00+00:00,10.4975
2023-04-24 17:07:00+00:00,7.5912
2023-06-08 14:31:00+00:00,14.66
2023-06-15 09:40:00+00:00,2.6313
2023-03-01 23:42:00+00:00,10.6487
2023-02-11 17:23:00+00:00,8.32
2023-06-11 17:40:00+00:00,3.9013
2023-02-03 21:39:00+00:00,9.7662
2023-03-07 05:09:00+00:00,9.2
2023-01-19 18:36:00+00:00,3.8725
2023-02-08 14:48:00+00:00,7.5975
2023-02-09 15:31:00+00:00,10.68
2023-04-23 04:16:00+00:00,4.615
2023-06-11 05:14:00+00:00,10.0262
2023-04-23 04:33:00+00:00,14.14
2023-01-08 07:35:00+00:00,2.1087
2023-05-05 04:09:00+00:00,5.705
2023-04-06 11:47:00+00:00,9.8
2023-04-21 02:15:00+00:00,10.9625
2023-04-16 09:23:00+00:00,5.8812
2023-03-12 22:10:00+00:00,6.9
2023-01-21 20:20:00+00:00,8.925
2023-03-26 12:12:00+00:00,9.755
2023-01-23 10:46:00+00:00,12.34
2023-06-22 04:24:00+00:00,9.415
2023-05-11 10:35:00+00:00,10.7625
2023-01-25 12:12:00+00:00,10.78
2023-04-06 11:30:00+00:00,4.8937
2023-05-05 16:26:00+00:00,3.83
2023-02-09 03:14:00+00:00,11.88
2023-05-02 01:00:00+00:00,9.6512
2023-02-11 05:31:00+00:00,8.5762
2023-03-27 13:37:00+00:00,8.4
2023-01-11 10:10:00+00:00,11.1125
2023-04-06 11:30:00+00:00,3.2938
2023-01-07 06:43:00+00:00,5.62
2023-03-03 13:43:00+00:00,1.2262
2023-02-24 18:42:00+00:00,9.3425
2023-04-27 20:42:00+00:00,8.22
2023-01-08 19:35:00+00:00,12.4337
2023-04-15 08:32:00+00:00,2.53
2023-06-08 14:14:00+00:00,12.66
2023-03-23 21:37:00+00:00,4.3262
2023-05-30 17:38:00+00:00,0.5112
2023-05-26 01:03:00+00:00,10.8
2023-01-12 11:27:00+00:00,0.7637
2023-02-03 21:13:00+00:00,6.0163
2023-05-21 08:28:00+00:00,9.5
2023-06-15 21:06:00+00:00,3.5063
2023-04-21 02:41:00+00:00,5.3125
2023-02-15 09:15:00+00:00,8.8
2023-04-11 16:05:00+00:00,3.4
2023-05-27 14:38:00+00:00,6.9575
2023-03-07 17:52:00+00:00,6.4
2023-01-18 05:02:00+00:00,5.0462
2023-03-25 11:46:00+00:00,10.6037
2023-03-31 05:21:00+00:00,10.08
2023-06-06 12:39:00+00:00,7.345
2023-05-25 00:46:00+00:00,12.73
2023-04-14 19:57:00+00:00,7.56
2023-05-25 12:12:00+00:00,2.105
2023-01-16 03:53:00+00:00,4.5438
2023-05-07 06:00:00+00:00,10.82
2023-02-19 13:24:00+00:00,5.8362
2023-02-07 01:05:00+00:00,5.3712
2023-06-10 16:05:00+00:00,9.1
2023-02-12 18:23:00+00:00,4.8525
2023-05-09 08:44:00+00:00,10.21
2023-02-02 08:30:00+00:00,12.94
2023-04-15 08:57:00+00:00,12.08
2023-05-15 02:27:00+00:00,12.58
2023-05-02 13:17:00+00:00,10.72
2023-03-26 12:20:00+00:00,8.955
2023-06-07 01:39:00+00:00,2.3712
2023-06-12 06:57:00+00:00,13.14
2023-05-03 14:43:00+00:00,7.3775
2023-04-07 12:22:00+00:00,3.495
2023-04-23 16:50:00+00:00,14.94
2023-02-22 16:58:00+00:00,11.84
2023-02-28 10:25:00+00:00,1.9225
2023-01-14 13:36:00+00:00,14.16
2023-06-13 19:31:00+00:00,7.1037
2023-02-14 08:40:00+00:00,4.03
2023-03-28 02:29:00+00:00,8.42
2023-03-26 00:29:00+00:00,11.48
2023-06-05 23:30:00+00:00,2.4688
2023-01-15 02:53:00+00:00,12.98
2023-05-27 14:12:00+00:00,2.8575
2023-06-24 18:07:00+00:00,12.9425
2023-04-25 06:42:00+00:00,10.58
2023-03-07 17:17:00+00:00,10.0312
2023-02-14 08:23:00+00:00,2.78
2023-03-21 19:45:00+00:00,6.28
2023-02-24 06:33:00+00:00,3.3675
2023-03-04 02:26:00+00:00,11.9525
2023-03-08 18:00:00+00:00,13.62
2023-01-18 17:53:00+00:00,10.6713
2023-05-07 18:00:00+00:00,8.1325
2023-03-18 16:36:00+00:00,12.22
2023-02-19 13:49:00+00:00,5.5362
2023-01-27 02:46:00+00:00,3.0825
2023-03-08 06:26:00+00:00,12.82
2023-04-20 13:07:00+00:00,2.5863
2023-02-02 20:38:00+00:00,11.415
2023-05-12 23:01:00+00:00,10.52
2023-06-10 16:40:00+00:00,10.6
2023-05-03 02:51:00+00:00,4.4025
2023-05-06 05:35:00+00:00,8.0
2023-02-09 15:31:00+00:00,6.1487
2023-03-16 02:10:00+00:00,2.7925
2023-02-15 21:15:00+00:00,13.6
2023-04-03 08:21:00+00:00,12.39
2023-01-02 01:25:00+00:00,5.0512
2023-01-11 10:35:00+00:00,7.3
2023-03-05 03:51:00+00:00,3.0537
2023-05-20 19:11:00+00:00,9.7238
2023-04-15 08:49:00+00:00,6.78
2023-02-16 22:58:00+00:00,5.5575
2023-04-20 01:41:00+00:00,2.8112
2023-03-19 17:02:00+00:00,6.24
2023-01-23 10:11:00+00:00,11.94
2023-03-13 23:35:00+00:00,5.9387
2023-04-23 16:24:00+00:00,8.54
2023-06-15 09:32:00+00:00,7.5812
2023-02-06 12:39:00+00:00,6.345
2023-01-18 17:53:00+00:00,9.84
2023-05-16 03:27:00+00:00,7.0438
2023-06-14 08:57:00+00:00,12.48
2023-03-06 04:00:00+00:00,7.98
2023-05-21 20:54:00+00:00,9.375
2023-04-18 11:32:00+00:00,8.7837
2023-02-11 17:48:00+00:00,7.12
2023-03-16 14:36:00+00:00,11.5675
2023-06-14 20:23:00+00:00,10.755
2023-06-23 17:16:00+00:00,9.76
2023-04-10 03:22:00+00:00,6.4737
2023-06-01 07:04:00+00:00,4.4388
2023-02-07 01:39:00+00:00,11.04
2023-05-27 02:29:00+00:00,9.7325
2023-06-07 01:13:00+00:00,11.6713
2023-03-01 11:34:00+00:00,7.08
2023-04-05 22:30:00+00:00,4.3175
2023-05-12 11:53:00+00:00,9.4138
2023-04-09 02:14:00+00:00,8.26
2023-04-16 09:49:00+00:00,5.8812
2023-04-20 13:49:00+00:00,6.8362
2023-05-07 06:26:00+00:00,11.62
2023-04-29 10:25:00+00:00,7.5725
2023-06-07 13:56:00+00:00,10.9962
2023-05-01 12:51:00+00:00,13.1
2023-06-04 10:39:00+00:00,1.9925
2023-04-04 21:56:00+00:00,10.7662
2023-05-19 18:45:00+00:00,15.06
2023-03-16 14:19:00+00:00,7.1175
2023-05-17 16:53:00+00:00,7.22
2023-01-30 05:55:00+00:00,12.88
2023-04-25 06:07:00+00:00,5.8175
2023-03-27 01:46:00+00:00,5.9813
2023-03-04 02:17:00+00:00,8.74
2023-05-25 12:46:00+00:00,0.955
2023-02-18 00:49:00+00:00,7.86
2023-01-24 23:29:00+00:00,14.76
2023-06-21 03:24:00+00:00,5.6638
2023-03-18 04:45:00+00:00,0.645
2023-02-10 04:40:00+00:00,13.9
2023-04-05 10:13:00+00:00,3.0925
2023-03-09 07:43:00+00:00,6.7088
2023-06-25 19:59:00+00:00,7.0
2023-06-23 05:33:00+00:00,9.8163
2023-05-27 14:29:00+00:00,9.1575
2023-03-18 16:36:00+00:00,14.62
2023-04-16 21:32:00+00:00,8.2063
2023-03-09 07:09:00+00:00,3.9087
2023-02-22 16:16:00+00:00,8.94
2023-05-25 00:29:00+00:00,5.83
2023-02-28 22:16:00+00:00,1.0975
2023-01-24 11:29:00+00:00,14.76
2023-01-01 12:00:00+00:00,12.125
2023-05-30 05:55:00+00:00,5.0362
2023-04-04 09:56:00+00:00,13.76
2023-06-22 04:41:00+00:00,11.515
2023-06-25 19:16:00+00:00,4.8438
2023-03-11 09:44:00+00:00,7.68
2023-06-28 10:25:00+00:00,9.1225
2023-06-12 18:57:00+00:00,10.4525
2023-04-05 22:13:00+00:00,13.38
2023-02-14 08:14:00+00:00,9.48
2023-06-23 05:07:00+00:00,9.5162
2023-05-27 14:03:00+00:00,8.02
2023-06-17 23:58:00+00:00,8.5587
2023-05-17 04:19:00+00:00,9.845
2023-03-30 16:29:00+00:00,5.66
2023-04-20 01:15:00+00:00,4.3112
2023-04-17 10:58:00+00:00,6.7325
2023-03-23 09:20:00+00:00,6.32
2023-06-01 07:47:00+00:00,7.2888
2023-01-10 09:27:00+00:00,5.6612
2023-02-24 18:33:00+00:00,12.98
2023-04-30 11:59:00+00:00,11.3737
2023-02-14 20:57:00+00:00,11.755
2023-02-27 21:59:00+00:00,8.24
2023-02-17 11:23:00+00:00,7.5338
2023-05-18 17:19:00+00:00,6.1712
2023-06-17 11:06:00+00:00,14.44
2023-01-13 00:01:00+00:00,2.49
2023-06-23 17:07:00+00:00,3.1412
2023-03-08 18:52:00+00:00,12.02
2023-03-13 23:10:00+00:00,1.7888
2023-05-20 07:54:00+00:00,2.0488
2023-02-03 21:39:00+00:00,12.56
2023-01-06 05:43:00+00:00,9.3562
2023-03-09 19:01:00+00:00,1.6338
2023-06-16 22:15:00+00:00,6.02
2023-05-03 02:34:00+00:00,11.9525
2023-03-29 03:46:00+00:00,12.0838
2023-03-12 22:35:00+00:00,11.3
2023-02-24 06:24:00+00:00,8.3175
2023-05-19 06:36:00+00:00,11.5975
2023-03-29 03:03:00+00:00,12.44
2023-05-03 14:00:00+00:00,6.6275
2023-04-25 06:07:00+00:00,11.78
2023-03-29 15:12:00+00:00,11.64
2023-06-14 08:57:00+00:00,3.03
2023-02-25 19:59:00+00:00,7.6937
2023-01-28 15:03:00+00:00,14.44
2023-02-07 01:13:00+00:00,1.5212
2023-02-26 08:16:00+00:00,3.97
2023-06-29 11:34:00+00:00,12.28
2023-05-20 07:19:00+00:00,7.9488
2023-02-03 09:21:00+00:00,4.6913
2023-06-27 09:42:00+00:00,13.44
2023-03-26 00:12:00+00:00,3.38
2023-01-18 17:02:00+00:00,10.9712
2023-01-01 00:00:00+00:00,5.9
2023-02-24 06:50:00+00:00,8.6675
2023-04-28 09:16:00+00:00,9.2713
2023-01-28 15:55:00+00:00,12.04
2023-06-15 09:40:00+00:00,7.3812
2023-04-02 19:38:00+00:00,12.1137
2023-06-01 19:30:00+00:00,15.32
2023-05-24 23:03:00+00:00,12.5288
2023-04-30 23:42:00+00:00,7.9988
2023-01-11 22:18:00+00:00,12.5
2023-05-29 16:46:00+00:00,10.66
2023-05-27 02:03:00+00:00,2.6325
2023-01-12 11:01:00+00:00,13.72
2023-05-10 21:18:00+00:00,7.9863
2023-01-09 20:18:00+00:00,12.085
2023-01-24 11:11:00+00:00,10.76
2023-05-22 09:37:00+00:00,7.1013
2023-02-28 22:08:00+00:00,6.7975
2023-03-14 12:44:00+00:00,13.34
2023-01-01 00:17:00+00:00,8.45
2023-03-28 14:38:00+00:00,8.2075
2023-04-30 11:17:00+00:00,12.28
2023-06-20 14:50:00+00:00,4.6375
2023-06-08 14:22:00+00:00,5.9475
2023-03-02 12:34:00+00:00,8.3
2023-03-13 11:53:00+00:00,4.8637
2023-06-01 07:13:00+00:00,1.1887
2023-02-27 09:08:00+00:00,9.84
2023-05-14 13:44:00+00:00,2.1162
2023-03-02 12:25:00+00:00,3.375
2023-03-11 09:09:00+00:00,9.28
2023-06-10 04:57:00+00:00,1.025
2023-05-20 19:02:00+00:00,1.4238
2023-05-06 05:26:00+00:00,7.6
2023-01-13 00:53:00+00:00,8.24
2023-02-28 22:51:00+00:00,6.1475
2023-02-12 18:06:00+00:00,11.14
2023-01-11 10:27:00+00:00,11.7
2023-04-04 09:21:00+00:00,7.7912
2023-01-07 18:35:00+00:00,11.62
2023-05-02 13:34:00+00:00,6.6762
2023-06-10 04:40:00+00:00,10.375
2023-04-06 23:47:00+00:00,12.2
2023-02-04 10:30:00+00:00,4.6925
2023-03-09 07:01:00+00:00,6.9588
2023-05-07 18:00:00+00:00,14.82
2023-06-15 09:57:00+00:00,4.8812
2023-06-16 22:23:00+00:00,3.0075
2023-05-07 18:52:00+00:00,14.42
2023-01-16 03:19:00+00:00,3.6938
2023-03-21 07:19:00+00:00,11.1988
2023-05-27 02:12:00+00:00,8.02
2023-02-22 16:07:00+00:00,3.99
2023-03-07 17:00:00+00:00,0.7312
2023-02-12 06:23:00+00:00,5.94
2023-04-13 06:40:00+00:00,7.6275
2023-03-23 21:20:00+00:00,11.5762
2023-04-23 16:41:00+00:00,10.94
2023-02-10 04:48:00+00:00,2.825
2023-06-08 14:31:00+00:00,3.7475
2023-01-14 13:19:00+00:00,13.36
2023-06-12 06:06:00+00:00,3.7275
2023-05-08 19:09:00+00:00,3.4337
2023-05-14 13:27:00+00:00,12.56
2023-03-23 09:54:00+00:00,2.0513
2023-05-04 15:43:00+00:00,6.8788
2023-02-11 05:05:00+00:00,7.92
2023-05-01 00:51:00+00:00,2.45
2023-02-04 22:22:00+00:00,11.2175
2023-06-01 07:13:00+00:00,12.92
2023-01-15 14:10:00+00:00,2.8175
2023-06-12 06:06:00+00:00,1.0275
2023-01-22 21:20:00+00:00,11.12
2023-04-25 06:42:00+00:00,4.3675
2023-01-24 11:29:00+00:00,1.3538
2023-03-15 01:10:00+00:00,14.56
2023-05-17 16:10:00+00:00,1.27
2023-04-22 15:24:00+00:00,8.8387
2023-03-19 17:11:00+00:00,7.04
2023-02-16 10:23:00+00:00,6.0825
2023-05-31 18:38:00+00:00,1.0625
2023-04-17 10:15:00+00:00,14.02
2023-06-08 02:56:00+00:00,6.2725
2023-02-24 06:24:00+00:00,4.7175
2023-01-13 12:36:00+00:00,12.54
2023-01-12 11:01:00+00:00,2.2138
2023-05-20 19:02:00+00:00,3.0238
2023-02-14 20:49:00+00:00,13.58
2023-03-06 04:52:00+00:00,12.355
2023-03-23 21:37:00+00:00,11.5762
2023-05-19 18:36:00+00:00,15.46
2023-06-22 16:07:00+00:00,10.79
2023-03-21 19:28:00+00:00,10.4738
2023-01-26 01:46:00+00:00,7.2
2023-01-10 21:52:00+00:00,9.2863
2023-02-19 01:49:00+00:00,8.1113
2023-02-28 22:08:00+00:00,6.26
2023-05-16 03:45:00+00:00,10.0437
2023-02-07 13:13:00+00:00,2.0962
2023-06-23 05:24:00+00:00,6.56
2023-02-27 21:08:00+00:00,9.9462
2023-03-04 14:00:00+00:00,6.5275
2023-04-30 23:08:00+00:00,15.48
2023-03-01 23:34:00+00:00,8.9987
2023-04-29 22:25:00+00:00,5.3975
2023-01-06 17:17:00+00:00,10.8
2023-04-18 23:49:00+00:00,11.8087
2023-02-21 03:50:00+00:00,0.9138
2023-04-02 07:04:00+00:00,12.92
2023-02-02 08:47:00+00:00,10.49
2023-01-30 17:38:00+00:00,10.2112
2023-05-23 10:28:00+00:00,11.94
2023-04-05 22:04:00+00:00,11.6675
2023-04-29 22:16:00+00:00,9.7975
2023-05-10 21:44:00+00:00,11.28
2023-03-06 04:43:00+00:00,2.755
2023-06-17 11:41:00+00:00,5.9837
2023-02-08 02:31:00+00:00,9.46
2023-03-30 04:12:00+00:00,4.635
2023-06-10 16:57:00+00:00,5.1
2023-05-27 14:55:00+00:00,8.42
2023-04-26 19:16:00+00:00,12.4437
2023-05-31 18:04:00+00:00,11.1125
2023-01-09 08:52:00+00:00,15.26
2023-05-13 12:53:00+00:00,9.115
2023-06-27 09:16:00+00:00,1.2712
2023-05-04 15:09:00+00:00,5.96
2023-06-29 11:08:00+00:00,9.1738
2023-02-24 18:59:00+00:00,1.4425
2023-05-29 04:04:00+00:00,6.46
2023-04-20 01:32:00+00:00,8.2613
2023-01-22 21:45:00+00:00,10.8262
2023-03-11 21:18:00+00:00,8.88
2023-03-29 03:46:00+00:00,7.9837
2023-05-15 02:10:00+00:00,5.7425
2023-04-04 21:13:00+00:00,8.56
2023-06-02 08:04:00+00:00,8.29
2023-06-14 20:32:00+00:00,14.78
2023-06-03 09:47:00+00:00,10.16
2023-03-22 08:11:00+00:00,8.05
2023-04-15 20:40:00+00:00,5.855
2023-04-28 21:42:00+00:00,7.04
2023-01-12 23:01:00+00:00,6.4887
2023-06-17 11:58:00+00:00,12.5337
2023-06-24 06:59:00+00:00,6.18
2023-05-09 08:01:00+00:00,8.86
2023-03-30 04:21:00+00:00,10.935
2023-03-02 00:34:00+00:00,10.3
2023-03-30 04:29:00+00:00,6.585
2023-02-14 20:23:00+00:00,12.505
2023-02-03 09:47:00+00:00,6.96
2023-03-04 02:43:00+00:00,3.6525
2023-05-11 22:35:00+00:00,7.2375
2023-05-06 05:09:00+00:00,15.2
2023-01-07 06:00:00+00:00,10.5575
2023-03-15 01:27:00+00:00,3.4912
2023-05-22 09:03:00+00:00,8.32
2023-01-19 18:28:00+00:00,9.3225
2023-06-04 22:22:00+00:00,6.9675
2023-05-09 08:35:00+00:00,15.26
2023-01-28 15:55:00+00:00,2.5587
2023-02-08 14:56:00+00:00,10.7475
2023-01-01 00:08:00+00:00,12.7
2023-06-22 16:50:00+00:00,11.29
2023-05-08 07:43:00+00:00,5.8087
2023-01-02 13:43:00+00:00,6.32
2023-06-05 11:47:00+00:00,12.1937
2023-02-14 20:49:00+00:00,2.555
2023-01-11 10:52:00+00:00,10.9
2023-06-08 14:31:00+00:00,3.8475
2023-05-23 10:11:00+00:00,11.8025
2023-05-20 07:19:00+00:00,15.48
2023-05-25 12:29:00+00:00,10.555
2023-01-16 03:45:00+00:00,4.1437
2023-06-27 09:08:00+00:00,13.84
2023-01-22 21:45:00+00:00,8.1762
2023-02-14 20:57:00+00:00,7.455
2023-06-27 09:59:00+00:00,11.84
2023-03-23 09:54:00+00:00,2.2012
2023-01-14 13:10:00+00:00,1.0663
2023-04-07 12:22:00+00:00,7.82
2023-05-04 15:43:00+00:00,10.1288
2023-04-27 08:42:00+00:00,3.62
2023-04-02 19:55:00+00:00,13.72
2023-02-12 06:40:00+00:00,3.2275
2023-03-11 09:52:00+00:00,4.3613
2023-06-16 10:32:00+00:00,6.42
2023-05-29 04:04:00+00:00,11.26
2023-04-04 09:39:00+00:00,7.5412
2023-03-20 18:11:00+00:00,7.46
2023-06-22 04:24:00+00:00,0.665
2023-04-14 19:31:00+00:00,5.3037
2023-01-23 22:28:00+00:00,11.54
2023-05-10 09:44:00+00:00,1.5613
2023-04-26 07:16:00+00:00,1.2688
2023-05-13 00:10:00+00:00,6.54
2023-03-26 12:37:00+00:00,5.855
2023-06-05 23:47:00+00:00,7.7687
2023-03-24 22:03:00+00:00,6.34
2023-05-24 11:29:00+00:00,5.1037
2023-05-08 07:18:00+00:00,11.7587
2023-01-06 05:26:00+00:00,7.6
2023-03-16 02:19:00+00:00,10.3925
2023-05-26 01:46:00+00:00,11.9313
2023-01-08 19:43:00+00:00,12.84
2023-02-15 21:06:00+00:00,1.5562
2023-03-07 17:26:00+00:00,0.8812
2023-05-21 20:28:00+00:00,5.9
2023-04-28 09:59:00+00:00,4.7213
2023-03-12 10:52:00+00:00,4.9625
2023-01-26 01:29:00+00:00,14.4
2023-01-28 15:55:00+00:00,10.2587
2023-02-03 21:30:00+00:00,9.8163
2023-01-03 02:51:00+00:00,5.54
2023-02-11 17:57:00+00:00,4.1013
2023-02-14 08:14:00+00:00,4.53
2023-04-28 09:42:00+00:00,8.24
2023-05-06 17:00:00+00:00,0.7812
2023-06-20 02:50:00+00:00,7.9125
2023-06-19 13:07:00+00:00,6.48
2023-01-06 17:17:00+00:00,10.8812
2023-05-28 15:55:00+00:00,5.0088
2023-01-17 04:36:00+00:00,11.02
2023-01-23 10:46:00+00:00,3.1525
2023-06-23 05:41:00+00:00,3.8662
2023-05-08 19:18:00+00:00,13.24
2023-05-08 07:01:00+00:00,1.2087
2023-06-24 06:16:00+00:00,3.9175
2023-02-13 07:31:00+00:00,9.56
2023-02-10 16:14:00+00:00,11.05
2023-02-15 09:49:00+00:00,8.7312
2023-02-26 08:59:00+00:00,7.02
2023-03-11 09:18:00+00:00,4.7112
2023-03-09 19:43:00+00:00,7.6338
2023-05-21 20:37:00+00:00,13.9
2023-05-01 12:25:00+00:00,7.125
2023-02-28 10:25:00+00:00,3.1725
2023-02-06 00:39:00+00:00,8.22
2023-03-01 11:25:00+00:00,11.8737
2023-04-11 16:31:00+00:00,8.1
2023-04-19 00:58:00+00:00,8.46
2023-05-23 10:03:00+00:00,2.3525
2023-01-26 01:37:00+00:00,7.8312
2023-03-28 14:03:00+00:00,11.22
2023-05-29 04:29:00+00:00,4.635
2023-03-21 19:45:00+00:00,8.1738
2023-06-01 19:21:00+00:00,10.92
2023-03-08 18:35:00+00:00,1.4325
2023-01-30 05:47:00+00:00,9.7363
2023-03-12 22:01:00+00:00,10.1
2023-03-30 04:46:00+00:00,9.835
2023-02-03 21:39:00+00:00,4.1162
2023-02-08 14:48:00+00:00,11.06
2023-05-03 02:26:00+00:00,1.5525
2023-01-13 00:27:00+00:00,2.24
2023-06-19 13:15:00+00:00,7.28
2023-04-29 10:51:00+00:00,7.7225
2023-05-28 15:38:00+00:00,3.8588
2023-04-16 09:15:00+00:00,6.8
2023-06-22 04:50:00+00:00,9.365
2023-01-14 01:36:00+00:00,0.7412
2023-05-22 21:37:00+00:00,7.12
2023-02-15 09:57:00+00:00,12.3313
2023-02-02 20:56:00+00:00,6.615
2023-01-13 12:44:00+00:00,10.94
2023-01-09 20:35:00+00:00,10.835
2023-02-21 03:41:00+00:00,8.8138
2023-06-11 05:23:00+00:00,5.52
2023-05-09 08:35:00+00:00,8.76
2023-01-17 16:45:00+00:00,8.27
2023-06-22 16:33:00+00:00,8.54
2023-02-25 07:25:00+00:00,5.8187
2023-03-17 15:10:00+00:00,1.6687
2023-05-16 03:27:00+00:00,7.8
2023-04-19 12:49:00+00:00,3.385
2023-03-22 20:02:00+00:00,11.975
2023-01-07 18:43:00+00:00,10.82
2023-01-15 02:36:00+00:00,12.6925
2023-03-28 14:46:00+00:00,10.4575
2023-03-03 01:43:00+00:00,8.32
2023-04-27 20:16:00+00:00,4.045
2023-03-12 10:27:00+00:00,5.9125
2023-01-14 13:53:00+00:00,6.16
2023-01-16 03:53:00+00:00,6.7938
2023-06-24 06:24:00+00:00,5.8175
2023-05-27 14:38:00+00:00,6.82
2023-06-26 08:08:00+00:00,6.47
2023-04-30 11:08:00+00:00,11.08
2023-02-13 19:40:00+00:00,10.76
2023-03-22 08:28:00+00:00,10.85
