impression_time,spend_usd
2023-04-05 22:13:00+00:00,7.78
2023-04-18 11:06:00+00:00,11.9838
2023-04-01 18:04:00+00:00,3.3125
2023-05-07 06:09:00+00:00,10.02
2023-01-13 12:53:00+00:00,7.265
2023-06-04 10:39:00+00:00,0.9925
2023-01-04 03:43:00+00:00,9.16
2023-04-18 23:32:00+00:00,8.3087
2023-05-28 15:12:00+00:00,2.9588
2023-03-24 10:20:00+00:00,9.14
2023-03-15 01:36:00+00:00,12.8912
2023-06-19 01:07:00+00:00,7.6612
2023-03-07 05:17:00+00:00,8.8
2023-06-22 04:41:00+00:00,3.615
2023-02-08 14:22:00+00:00,3.8475
2023-06-10 16:05:00+00:00,5.5
2023-05-23 22:28:00+00:00,10.5275
2023-02-11 05:48:00+00:00,10.6762
2023-06-22 04:07:00+00:00,9.34
2023-05-30 05:21:00+00:00,11.9863
2023-02-06 12:05:00+00:00,1.395
2023-01-06 05:52:00+00:00,7.6
2023-05-30 17:55:00+00:00,8.0613
2023-06-29 11:08:00+00:00,12.3737
2023-06-12 06:48:00+00:00,13.54
2023-05-09 08:18:00+00:00,6.66
2023-05-05 16:34:00+00:00,12.23
2023-06-10 04:57:00+00:00,13.5
2023-01-15 02:27:00+00:00,5.3925
2023-06-04 10:22:00+00:00,10.0925
2023-03-02 00:17:00+00:00,9.5
2023-06-10 04:40:00+00:00,3.025
2023-03-28 14:38:00+00:00,15.22
2023-01-26 01:29:00+00:00,10.4
2023-01-02 13:51:00+00:00,8.8763
2023-06-27 21:25:00+00:00,11.7462
2023-01-26 13:12:00+00:00,8.4
2023-01-03 14:51:00+00:00,5.0775
2023-06-27 09:08:00+00:00,8.8212
2023-05-16 15:53:00+00:00,6.2
2023-05-04 15:26:00+00:00,10.0787
2023-06-21 15:58:00+00:00,7.7888
2023-02-24 18:07:00+00:00,8.18
2023-06-15 21:49:00+00:00,3.3062
2023-01-09 08:35:00+00:00,8.06
2023-03-30 04:55:00+00:00,12.06
2023-03-30 16:29:00+00:00,3.86
2023-01-27 14:12:00+00:00,12.3575
2023-03-09 07:26:00+00:00,5.64
2023-04-20 13:07:00+00:00,5.3362
2023-02-11 05:23:00+00:00,10.0762
2023-06-10 16:14:00+00:00,13.1
2023-03-09 07:18:00+00:00,3.2588
2023-01-02 13:43:00+00:00,12.3763
2023-02-20 02:41:00+00:00,9.3
2023-06-22 04:58:00+00:00,7.815
2023-06-15 09:06:00+00:00,1.0813
2023-05-31 06:12:00+00:00,15.3
2023-03-24 10:46:00+00:00,1.1025
2023-01-21 08:20:00+00:00,4.5
2023-05-29 16:12:00+00:00,9.66
2023-04-29 10:51:00+00:00,8.6225
2023-06-14 20:32:00+00:00,1.205
2023-06-16 22:06:00+00:00,10.42
2023-01-23 10:03:00+00:00,11.4025
2023-06-07 01:05:00+00:00,11.1212
2023-04-24 05:33:00+00:00,9.36
2023-05-21 20:54:00+00:00,3.075
2023-02-23 17:16:00+00:00,1.4413
2023-05-20 19:54:00+00:00,7.88
2023-02-18 12:41:00+00:00,11.185
2023-02-14 20:06:00+00:00,0.855
2023-01-04 03:51:00+00:00,7.56
2023-06-02 08:47:00+00:00,7.99
2023-01-10 09:44:00+00:00,2.6113
2023-06-12 18:57:00+00:00,9.14
2023-06-25 07:59:00+00:00,11.1188
2023-02-11 17:57:00+00:00,8.8513
2023-06-22 16:33:00+00:00,10.14
2023-06-12 06:23:00+00:00,0.8275
2023-03-05 15:26:00+00:00,11.2287
2023-06-19 13:32:00+00:00,8.48
2023-06-19 01:58:00+00:00,5.68
2023-06-16 22:40:00+00:00,6.7075
2023-03-23 21:45:00+00:00,13.12
2023-03-27 13:29:00+00:00,8.5563
2023-03-31 17:12:00+00:00,8.6613
2023-06-26 20:08:00+00:00,13.82
2023-05-04 03:26:00+00:00,9.9038
2023-05-24 23:37:00+00:00,1.6287
2023-04-20 13:41:00+00:00,12.48
2023-02-28 10:34:00+00:00,9.3725
2023-06-26 20:25:00+00:00,1.545
2023-03-26 12:46:00+00:00,8.78
2023-01-27 14:12:00+00:00,6.7575
2023-01-26 13:29:00+00:00,5.0563
2023-01-10 09:35:00+00:00,9.28
2023-05-01 12:00:00+00:00,8.525
2023-02-11 17:40:00+00:00,6.4512
2023-04-05 10:22:00+00:00,9.78
2023-02-06 12:30:00+00:00,2.745
2023-05-19 18:02:00+00:00,2.7725
2023-01-27 14:29:00+00:00,6.82
2023-04-19 00:32:00+00:00,12.81
2023-02-13 07:40:00+00:00,5.0287
2023-03-07 05:52:00+00:00,8.4
2023-02-18 00:49:00+00:00,2.66
2023-05-13 12:01:00+00:00,7.615
2023-05-05 04:00:00+00:00,5.58
2023-01-18 05:19:00+00:00,6.7962
2023-06-02 20:30:00+00:00,9.115
2023-02-27 09:59:00+00:00,12.24
2023-05-10 21:27:00+00:00,9.7363
2023-02-06 12:48:00+00:00,3.195
2023-03-24 22:46:00+00:00,9.14
2023-01-01 12:42:00+00:00,1.125
2023-01-19 06:36:00+00:00,0.7975
2023-05-20 19:02:00+00:00,8.68
2023-06-17 11:06:00+00:00,4.4838
2023-02-03 21:04:00+00:00,8.4662
2023-01-24 11:29:00+00:00,6.76
2023-03-24 22:03:00+00:00,5.9775
2023-05-13 12:01:00+00:00,3.065
2023-04-30 23:59:00+00:00,7.08
2023-05-19 06:19:00+00:00,4.5975
2023-04-01 18:55:00+00:00,8.3125
2023-06-24 18:07:00+00:00,5.78
2023-02-16 22:58:00+00:00,8.1075
2023-04-03 08:21:00+00:00,9.64
2023-02-15 09:23:00+00:00,9.6
2023-05-21 20:54:00+00:00,10.825
2023-02-26 20:50:00+00:00,4.145
2023-01-29 16:12:00+00:00,12.06
2023-06-15 09:06:00+00:00,9.0813
2023-01-04 15:34:00+00:00,9.8788
2023-01-19 18:28:00+00:00,15.46
2023-05-11 10:35:00+00:00,2.6625
2023-01-01 00:51:00+00:00,3.75
2023-02-16 10:23:00+00:00,10.82
2023-05-30 05:38:00+00:00,3.3862
2023-06-25 19:33:00+00:00,11.0437
2023-01-17 04:10:00+00:00,13.02
2023-05-01 12:17:00+00:00,1.075
2023-02-23 17:59:00+00:00,11.2413
2023-06-26 08:16:00+00:00,14.62
2023-06-01 07:38:00+00:00,11.5388
2023-03-05 03:34:00+00:00,8.7538
2023-04-20 13:49:00+00:00,7.28
2023-05-13 00:36:00+00:00,3.94
2023-03-16 14:27:00+00:00,5.9175
2023-02-15 09:06:00+00:00,12.4
2023-03-07 17:00:00+00:00,10.3812
2023-04-03 08:13:00+00:00,11.09
2023-04-10 15:14:00+00:00,8.28
2023-06-29 11:25:00+00:00,6.1238
2023-03-19 05:45:00+00:00,4.4962
2023-01-01 12:25:00+00:00,13.1
2023-04-04 09:30:00+00:00,12.4913
2023-01-14 13:27:00+00:00,1.0162
2023-06-06 00:39:00+00:00,14.22
2023-03-07 05:00:00+00:00,5.3063
2023-02-12 06:14:00+00:00,10.6275
2023-06-02 20:04:00+00:00,5.74
2023-05-22 09:54:00+00:00,8.2512
2023-05-03 14:26:00+00:00,3.4275
2023-05-27 14:20:00+00:00,15.22
2023-02-01 19:55:00+00:00,3.6637
2023-04-10 15:14:00+00:00,0.7988
2023-04-26 07:16:00+00:00,10.6
2023-02-04 10:47:00+00:00,3.0925
2023-04-01 06:47:00+00:00,1.3875
2023-01-05 04:00:00+00:00,7.58
2023-02-09 15:48:00+00:00,10.8488
2023-06-15 09:23:00+00:00,9.6813
2023-05-07 06:09:00+00:00,10.42
2023-03-05 15:51:00+00:00,0.9287
2023-06-18 00:41:00+00:00,12.66
2023-04-03 20:30:00+00:00,12.94
2023-03-27 13:29:00+00:00,2.6063
2023-06-28 22:51:00+00:00,10.0975
2023-06-16 22:40:00+00:00,10.82
2023-05-03 02:26:00+00:00,9.6525
2023-04-21 14:41:00+00:00,10.9
2023-04-04 21:04:00+00:00,5.76
2023-03-19 17:53:00+00:00,5.0713
2023-03-13 23:27:00+00:00,0.5387
2023-01-24 11:20:00+00:00,7.16
2023-01-02 01:00:00+00:00,5.8513
2023-04-07 00:39:00+00:00,2.92
2023-02-27 09:25:00+00:00,13.84
2023-02-04 10:04:00+00:00,1.5425
2023-01-12 23:35:00+00:00,1.2388
2023-05-21 20:20:00+00:00,12.3
2023-03-24 22:28:00+00:00,6.7275
2023-01-23 22:28:00+00:00,12.8775
2023-03-01 23:42:00+00:00,14.68
2023-05-16 03:02:00+00:00,5.1937
2023-06-19 01:07:00+00:00,9.2112
2023-06-21 15:15:00+00:00,6.92
2023-01-21 08:28:00+00:00,5.7
2023-03-05 15:00:00+00:00,1.1288
2023-02-08 02:48:00+00:00,10.66
2023-05-09 08:18:00+00:00,3.26
2023-05-01 12:08:00+00:00,3.125
2023-05-30 17:04:00+00:00,6.48
2023-05-03 02:34:00+00:00,11.8025
2023-01-02 01:25:00+00:00,9.4512
2023-03-30 16:29:00+00:00,11.66
2023-03-30 16:12:00+00:00,1.56
2023-01-28 03:29:00+00:00,8.2838
2023-04-27 08:08:00+00:00,8.22
2023-04-15 08:23:00+00:00,0.78
2023-03-24 10:37:00+00:00,6.7525
2023-04-14 07:06:00+00:00,15.16
2023-03-30 04:12:00+00:00,12.335
2023-02-13 19:31:00+00:00,9.1037
2023-05-25 12:03:00+00:00,13.18
2023-04-09 14:05:00+00:00,5.0975
2023-04-08 13:22:00+00:00,3.1963
2023-05-24 23:46:00+00:00,13.56
2023-03-08 06:26:00+00:00,8.8075
2023-03-07 17:17:00+00:00,5.2812
2023-01-14 01:53:00+00:00,7.36
2023-02-22 04:16:00+00:00,5.915
2023-03-20 18:28:00+00:00,10.2725
2023-02-13 19:40:00+00:00,11.16
2023-03-16 02:10:00+00:00,12.2425
2023-06-17 23:06:00+00:00,9.8588
2023-03-19 05:36:00+00:00,13.44
2023-01-06 05:35:00+00:00,8.7562
2023-04-10 03:14:00+00:00,5.3238
2023-03-24 10:54:00+00:00,14.74
2023-04-18 23:23:00+00:00,6.84
2023-06-02 08:13:00+00:00,10.24
2023-01-20 07:45:00+00:00,13.88
2023-05-12 11:10:00+00:00,11.1638
2023-03-29 03:29:00+00:00,0.6338
2023-01-09 20:01:00+00:00,13.66
2023-03-12 22:18:00+00:00,1.7875
2023-02-16 22:23:00+00:00,8.1575
2023-04-22 15:24:00+00:00,14.52
2023-02-09 03:57:00+00:00,1.3738
2023-06-04 10:13:00+00:00,6.4425
2023-06-13 19:57:00+00:00,9.16
2023-02-13 07:57:00+00:00,2.7788
2023-06-20 14:58:00+00:00,11.4875
2023-05-21 20:45:00+00:00,7.1
2023-04-04 09:56:00+00:00,2.3413
2023-02-01 19:30:00+00:00,9.5638
2023-06-13 19:57:00+00:00,11.96
2023-04-16 21:49:00+00:00,9.9062
2023-02-11 05:14:00+00:00,3.4263
2023-03-15 01:10:00+00:00,8.96
2023-04-01 18:21:00+00:00,8.6625
2023-02-24 06:33:00+00:00,9.5175
2023-05-22 09:54:00+00:00,12.72
2023-05-24 23:11:00+00:00,2.1787
2023-06-09 03:31:00+00:00,3.7738
2023-05-22 21:11:00+00:00,11.92
2023-01-26 13:37:00+00:00,2.1562
2023-06-14 20:23:00+00:00,2.705
2023-01-19 06:11:00+00:00,8.66
2023-04-26 07:33:00+00:00,4.6688
2023-06-29 23:08:00+00:00,10.3987
2023-04-15 08:49:00+00:00,8.78
2023-02-09 15:48:00+00:00,3.5987
2023-04-14 07:40:00+00:00,2.1787
2023-05-07 06:09:00+00:00,7.62
2023-05-08 19:52:00+00:00,10.2837
2023-04-29 10:59:00+00:00,12.2725
2023-03-31 17:38:00+00:00,10.88
2023-06-24 06:59:00+00:00,7.4175
2023-05-01 12:08:00+00:00,1.975
2023-04-21 02:15:00+00:00,9.3
2023-01-31 18:47:00+00:00,5.2625
2023-05-11 10:01:00+00:00,4.8125
2023-03-19 05:02:00+00:00,8.24
2023-01-10 21:52:00+00:00,8.0862
2023-03-04 02:00:00+00:00,2.7025
2023-05-25 00:46:00+00:00,14.38
2023-02-01 07:47:00+00:00,5.6887
2023-05-06 17:00:00+00:00,9.2812
2023-03-27 13:46:00+00:00,14.8
2023-05-05 04:52:00+00:00,2.055
2023-06-26 20:50:00+00:00,2.695
2023-06-19 01:07:00+00:00,12.88
2023-03-06 04:00:00+00:00,12.955
2023-04-08 13:56:00+00:00,4.3462
2023-01-31 06:21:00+00:00,13.7
2023-02-08 02:14:00+00:00,12.1725
2023-05-25 00:12:00+00:00,0.73
2023-01-05 16:09:00+00:00,9.58
2023-06-10 16:48:00+00:00,4.5
2023-05-21 20:37:00+00:00,1.675
2023-04-14 07:06:00+00:00,9.56
2023-03-06 16:26:00+00:00,10.48
2023-05-05 16:09:00+00:00,11.53
2023-04-15 20:32:00+00:00,12.38
2023-03-14 12:44:00+00:00,4.265
2023-05-12 23:18:00+00:00,4.9887
2023-03-12 22:18:00+00:00,14.1
2023-04-22 15:33:00+00:00,4.2888
2023-02-23 17:07:00+00:00,6.7412
2023-01-20 07:54:00+00:00,14.28
2023-03-11 21:35:00+00:00,1.2363
2023-05-03 14:26:00+00:00,12.3275
2023-02-17 23:15:00+00:00,6.04
2023-05-05 16:17:00+00:00,7.13
2023-02-13 19:06:00+00:00,5.8537
2023-06-14 20:40:00+00:00,6.38
2023-02-17 23:58:00+00:00,8.1588
2023-04-08 01:31:00+00:00,4.2713
2023-02-12 18:48:00+00:00,11.14
2023-02-01 19:04:00+00:00,11.4637
2023-05-06 17:17:00+00:00,2.9312
2023-04-23 16:41:00+00:00,14.94
2023-06-17 11:41:00+00:00,8.8837
2023-04-08 01:56:00+00:00,8.6212
2023-04-10 15:14:00+00:00,9.48
2023-02-27 09:42:00+00:00,4.1212
2023-02-12 18:57:00+00:00,3.4525
2023-04-25 06:59:00+00:00,11.38
2023-04-01 06:47:00+00:00,1.9875
2023-04-18 23:15:00+00:00,7.9588
2023-02-24 18:16:00+00:00,13.38
2023-04-21 02:32:00+00:00,11.0125
2023-03-14 12:27:00+00:00,7.065
2023-02-24 18:50:00+00:00,12.58
2023-06-10 04:22:00+00:00,2.325
2023-04-02 19:55:00+00:00,7.5637
2023-02-19 13:32:00+00:00,13.28
2023-01-25 12:54:00+00:00,12.155
2023-04-12 17:05:00+00:00,10.72
2023-04-11 16:40:00+00:00,12.3
2023-05-01 00:00:00+00:00,2.25
2023-02-26 20:50:00+00:00,4.845
2023-06-06 12:13:00+00:00,12.22
2023-03-24 22:54:00+00:00,4.4275
2023-03-26 12:54:00+00:00,10.455
2023-03-06 16:09:00+00:00,14.78
2023-06-13 07:06:00+00:00,9.7788
2023-03-28 14:03:00+00:00,8.1575
2023-06-16 22:49:00+00:00,8.42
2023-01-08 07:43:00+00:00,10.5087
2023-01-11 22:27:00+00:00,12.2875
2023-02-06 00:39:00+00:00,14.62
2023-01-06 05:09:00+00:00,10.8063
2023-01-13 00:44:00+00:00,1.79
2023-05-29 04:12:00+00:00,11.66
2023-02-02 20:56:00+00:00,0.615
2023-03-26 12:29:00+00:00,3.005
2023-02-09 03:14:00+00:00,15.08
2023-01-28 15:55:00+00:00,7.5587
2023-01-03 14:51:00+00:00,1.3275
2023-05-31 06:47:00+00:00,14.5
2023-03-11 21:09:00+00:00,6.8362
2023-05-22 09:37:00+00:00,1.0513
2023-01-17 16:45:00+00:00,11.42
2023-05-27 14:12:00+00:00,0.9575
2023-05-30 05:21:00+00:00,1.9863
2023-01-11 22:44:00+00:00,8.9
2023-04-30 23:59:00+00:00,1.9487
2023-01-03 14:51:00+00:00,12.0775
2023-03-03 13:43:00+00:00,10.32
2023-03-29 03:12:00+00:00,3.2338
2023-03-14 00:18:00+00:00,2.79
2023-01-08 07:26:00+00:00,13.64
2023-03-28 02:20:00+00:00,5.8325
2023-02-06 00:39:00+00:00,4.07
2023-03-06 16:52:00+00:00,5.58
2023-03-31 05:38:00+00:00,1.3363
2023-06-27 21:25:00+00:00,3.6463
2023-01-23 10:37:00+00:00,13.94
2023-04-03 20:47:00+00:00,8.665
2023-03-12 10:52:00+00:00,8.7625
2023-06-04 10:39:00+00:00,7.38
2023-06-13 07:14:00+00:00,2.5787
2023-04-22 03:50:00+00:00,11.0137
2023-02-13 07:23:00+00:00,5.96
2023-03-21 07:37:00+00:00,2.5488
2023-01-31 06:21:00+00:00,9.1375
2023-03-13 11:35:00+00:00,11.72
2023-04-14 19:23:00+00:00,11.16
2023-06-18 00:06:00+00:00,0.96
2023-05-19 18:28:00+00:00,9.46
2023-01-02 13:43:00+00:00,7.2763
2023-03-26 00:54:00+00:00,10.08
2023-05-24 23:03:00+00:00,5.56
2023-02-06 00:30:00+00:00,6.72
2023-01-09 08:26:00+00:00,12.91
2023-05-12 23:35:00+00:00,8.12
2023-02-04 22:39:00+00:00,8.7675
2023-01-26 01:55:00+00:00,7.3312
2023-03-08 06:35:00+00:00,15.22
2023-02-24 06:33:00+00:00,6.7675
2023-05-27 14:46:00+00:00,0.5075
2023-04-22 15:58:00+00:00,11.32
2023-01-05 04:17:00+00:00,6.255
2023-06-25 19:07:00+00:00,4.2938
2023-04-28 09:59:00+00:00,12.24
2023-01-08 07:43:00+00:00,10.2587
2023-04-24 05:07:00+00:00,1.9163
2023-06-23 05:59:00+00:00,14.16
2023-06-17 11:32:00+00:00,0.6338
2023-03-18 16:45:00+00:00,12.42
2023-04-07 00:05:00+00:00,14.62
2023-03-08 06:00:00+00:00,5.5575
2023-02-06 00:48:00+00:00,9.12
2023-01-28 15:03:00+00:00,10.04
2023-01-14 01:44:00+00:00,7.2912
2023-03-08 06:26:00+00:00,5.1575
2023-02-05 23:22:00+00:00,7.4
2023-01-25 12:03:00+00:00,7.205
2023-03-29 15:12:00+00:00,2.4087
2023-03-17 03:02:00+00:00,11.8
2023-03-07 17:26:00+00:00,5.5812
2023-03-06 04:17:00+00:00,4.205
2023-04-23 16:16:00+00:00,6.14
2023-05-22 09:03:00+00:00,9.7012
2023-05-14 01:36:00+00:00,3.1412
2023-05-04 03:34:00+00:00,12.76
2023-03-05 03:43:00+00:00,11.3038
2023-06-01 19:55:00+00:00,6.3137
2023-02-28 22:51:00+00:00,10.26
2023-02-04 10:04:00+00:00,6.6925
2023-04-08 13:39:00+00:00,2.5962
2023-02-07 13:39:00+00:00,13.84
2023-01-31 18:30:00+00:00,10.9125
2023-02-25 07:16:00+00:00,8.7688
2023-04-19 12:32:00+00:00,8.06
2023-02-04 10:13:00+00:00,2.8925
2023-04-14 07:14:00+00:00,2.4287
2023-05-10 21:18:00+00:00,8.08
2023-02-02 20:30:00+00:00,3.765
2023-06-08 02:48:00+00:00,6.3725
2023-02-16 22:40:00+00:00,7.62
2023-02-20 14:58:00+00:00,5.5875
2023-06-19 01:32:00+00:00,11.6613
2023-06-11 17:14:00+00:00,11.12
2023-01-11 10:35:00+00:00,9.3625
2023-06-29 11:59:00+00:00,7.8238
2023-06-09 03:48:00+00:00,7.88
2023-01-27 02:20:00+00:00,0.8325
2023-01-03 02:08:00+00:00,1.2025
2023-05-03 02:08:00+00:00,10.74
2023-01-14 01:01:00+00:00,11.3413
2023-03-09 07:09:00+00:00,12.7088
2023-03-13 11:18:00+00:00,14.92
2023-04-21 14:41:00+00:00,7.9875
2023-01-19 18:28:00+00:00,0.7725
2023-03-28 14:29:00+00:00,7.62
2023-04-05 22:30:00+00:00,6.3675
2023-02-28 22:51:00+00:00,7.4475
2023-03-02 00:25:00+00:00,5.9
2023-03-13 11:10:00+00:00,6.2637
2023-05-08 19:18:00+00:00,5.7838
2023-02-19 01:41:00+00:00,10.48
2023-04-25 18:42:00+00:00,3.2425
2023-02-27 21:25:00+00:00,9.2963
2023-01-03 14:34:00+00:00,11.14
2023-05-15 02:44:00+00:00,0.9425
2023-06-16 10:32:00+00:00,5.6825
2023-01-12 11:18:00+00:00,7.32
2023-05-30 17:21:00+00:00,10.3112
2023-02-04 22:22:00+00:00,9.2175
2023-05-30 17:38:00+00:00,6.88
2023-01-14 01:36:00+00:00,7.4413
2023-04-01 06:55:00+00:00,4.7375
2023-06-05 23:47:00+00:00,9.4
2023-06-13 07:14:00+00:00,1.9788
2023-02-25 19:25:00+00:00,9.0437
2023-04-03 20:56:00+00:00,13.34
2023-04-15 08:14:00+00:00,1.68
2023-04-11 04:22:00+00:00,0.925
2023-03-24 10:20:00+00:00,13.94
2023-04-19 00:06:00+00:00,12.96
2023-01-08 07:43:00+00:00,0.6088
2023-03-07 05:00:00+00:00,11.2
2023-04-24 17:07:00+00:00,12.9913
2023-02-18 00:15:00+00:00,12.01
2023-04-12 05:05:00+00:00,14.32
2023-01-19 18:11:00+00:00,1.6725
2023-06-11 05:57:00+00:00,7.12
2023-03-28 14:12:00+00:00,11.62
2023-01-22 09:11:00+00:00,1.8513
2023-04-07 12:30:00+00:00,9.295
2023-03-04 02:26:00+00:00,6.34
2023-01-25 00:03:00+00:00,9.58
2023-06-10 16:14:00+00:00,5.85
2023-06-25 19:16:00+00:00,10.6
2023-03-21 07:37:00+00:00,1.2488
2023-06-23 17:07:00+00:00,2.9912
2023-03-10 08:52:00+00:00,7.66
2023-01-17 16:28:00+00:00,4.07
2023-03-15 13:44:00+00:00,5.9162
2023-01-08 07:43:00+00:00,12.84
2023-05-26 13:03:00+00:00,0.5563
2023-02-28 10:16:00+00:00,3.2725
2023-06-11 05:05:00+00:00,9.92
2023-02-01 19:04:00+00:00,3.9137
2023-05-04 15:09:00+00:00,11.9787
2023-05-02 13:25:00+00:00,6.32
2023-01-11 22:27:00+00:00,11.4375
2023-04-18 23:49:00+00:00,3.0088
2023-04-10 15:05:00+00:00,6.68
2023-05-07 18:26:00+00:00,7.2825
2023-03-22 08:45:00+00:00,0.75
2023-05-25 00:20:00+00:00,11.58
2023-01-24 11:11:00+00:00,1.1038
2023-05-11 10:01:00+00:00,0.6625
2023-05-02 01:00:00+00:00,12.32
2023-03-15 01:27:00+00:00,5.1913
2023-05-07 18:52:00+00:00,6.0825
2023-06-09 15:48:00+00:00,7.08
2023-02-16 10:06:00+00:00,6.4825
2023-02-11 05:31:00+00:00,7.8762
2023-02-18 00:49:00+00:00,15.26
2023-06-13 19:31:00+00:00,9.2037
2023-01-03 14:08:00+00:00,5.3275
2023-05-23 10:54:00+00:00,9.94
2023-04-21 14:07:00+00:00,11.2375
2023-05-27 14:29:00+00:00,6.1575
2023-05-17 16:45:00+00:00,10.22
2023-03-05 03:26:00+00:00,2.8537
2023-03-22 08:45:00+00:00,3.15
2023-05-01 12:34:00+00:00,7.5
2023-03-20 06:28:00+00:00,9.2475
2023-02-05 23:13:00+00:00,9.4688
2023-01-10 21:52:00+00:00,9.28
2023-06-04 10:22:00+00:00,2.8925
2023-02-20 02:15:00+00:00,12.1625
2023-03-28 02:55:00+00:00,10.42
2023-01-17 04:36:00+00:00,11.42
2023-04-10 15:48:00+00:00,4.4488
2023-05-12 23:27:00+00:00,12.92
2023-03-05 15:43:00+00:00,4.4787
2023-03-03 01:34:00+00:00,9.0013
2023-04-05 22:22:00+00:00,6.58
2023-06-14 08:57:00+00:00,1.63
2023-05-08 19:09:00+00:00,5.0338
2023-01-18 17:36:00+00:00,14.24
2023-03-23 09:03:00+00:00,7.4512
2023-05-22 21:28:00+00:00,11.6762
2023-02-22 16:16:00+00:00,9.34
2023-02-09 03:57:00+00:00,0.9738
2023-03-23 21:20:00+00:00,6.7763
2023-01-13 00:10:00+00:00,8.54
2023-05-16 03:45:00+00:00,8.7937
2023-04-16 09:40:00+00:00,6.3312
2023-01-25 00:54:00+00:00,11.58
2023-06-02 08:30:00+00:00,9.79
2023-03-27 01:20:00+00:00,4.1312
2023-02-07 01:39:00+00:00,13.04
2023-01-02 01:34:00+00:00,8.4013
2023-06-28 10:08:00+00:00,6.9725
2023-04-09 02:48:00+00:00,14.26
2023-06-10 04:05:00+00:00,11.075
2023-06-11 17:14:00+00:00,11.8012
2023-02-27 09:51:00+00:00,9.04
2023-05-31 06:55:00+00:00,5.4875
2023-05-12 23:44:00+00:00,11.8387
2023-01-16 15:36:00+00:00,15.4
2023-02-06 00:13:00+00:00,1.32
2023-04-26 07:33:00+00:00,3.7188
2023-05-12 23:53:00+00:00,9.32
2023-05-23 10:11:00+00:00,2.9525
2023-06-14 20:32:00+00:00,0.555
2023-04-11 16:22:00+00:00,7.5
2023-05-17 04:45:00+00:00,4.195
2023-05-27 14:12:00+00:00,8.3575
2023-03-11 21:27:00+00:00,6.88
2023-03-26 00:20:00+00:00,0.63
2023-05-08 19:09:00+00:00,4.6837
2023-05-31 18:30:00+00:00,7.3
2023-05-29 16:29:00+00:00,2.01
2023-06-07 13:22:00+00:00,8.6463
2023-06-18 00:49:00+00:00,12.46
2023-04-06 23:39:00+00:00,9.7188
2023-04-08 13:05:00+00:00,11.9462
2023-04-17 10:23:00+00:00,6.02
2023-05-14 01:10:00+00:00,3.8413
2023-03-18 16:02:00+00:00,11.67
2023-05-06 17:17:00+00:00,11.2
2023-02-18 00:41:00+00:00,12.51
2023-04-21 14:41:00+00:00,7.6375
2023-03-22 08:37:00+00:00,13.9
2023-06-03 21:56:00+00:00,1.7663
2023-04-23 16:41:00+00:00,2.79
2023-05-17 16:53:00+00:00,8.22
2023-03-22 20:37:00+00:00,5.275
2023-05-09 08:35:00+00:00,7.06
2023-01-04 15:17:00+00:00,12.36
2023-06-23 17:59:00+00:00,11.4913
2023-05-25 12:29:00+00:00,1.905
2023-01-06 05:43:00+00:00,12.4
2023-04-04 21:30:00+00:00,4.3662
2023-05-07 18:00:00+00:00,3.6325
2023-06-14 20:57:00+00:00,6.78
2023-03-11 21:01:00+00:00,5.0362
2023-06-17 23:49:00+00:00,2.1087
2023-02-04 10:04:00+00:00,13.38
2023-06-09 15:31:00+00:00,11.3987
2023-06-25 07:07:00+00:00,2.6187
2023-04-13 06:23:00+00:00,5.94
2023-03-12 10:10:00+00:00,4.7125
2023-04-12 05:40:00+00:00,9.2263
2023-01-02 01:43:00+00:00,11.12
2023-02-05 23:39:00+00:00,9.1188
2023-03-20 18:45:00+00:00,12.7225
2023-03-07 05:43:00+00:00,11.2
2023-02-24 06:33:00+00:00,3.1675
2023-04-28 09:16:00+00:00,10.1713
2023-02-19 01:58:00+00:00,9.28
2023-06-27 21:42:00+00:00,5.9463
2023-06-26 08:33:00+00:00,2.17
2023-02-19 01:32:00+00:00,14.88
2023-06-10 04:05:00+00:00,8.525
2023-01-13 12:10:00+00:00,9.615
2023-05-29 04:46:00+00:00,6.06
2023-06-01 19:47:00+00:00,7.6638
2023-06-17 23:23:00+00:00,12.4087
2023-03-08 18:00:00+00:00,6.02
2023-04-28 21:08:00+00:00,12.2963
2023-01-09 20:35:00+00:00,8.335
2023-02-11 17:31:00+00:00,9.92
2023-05-09 20:52:00+00:00,10.435
2023-04-12 05:57:00+00:00,9.8763
2023-05-06 17:43:00+00:00,8.4
2023-06-18 12:41:00+00:00,6.285
2023-02-11 05:40:00+00:00,10.2762
2023-06-06 12:13:00+00:00,11.82
2023-02-03 21:39:00+00:00,11.1163
2023-04-09 14:05:00+00:00,13.06
2023-06-25 07:07:00+00:00,11.4
2023-03-20 06:54:00+00:00,12.5475
2023-06-20 02:24:00+00:00,12.0125
2023-03-16 02:53:00+00:00,7.78
2023-03-20 06:11:00+00:00,7.7475
2023-03-09 07:52:00+00:00,12.6088
2023-02-23 17:33:00+00:00,8.56
2023-02-16 22:58:00+00:00,2.1575
2023-02-04 10:47:00+00:00,10.1425
2023-01-23 22:46:00+00:00,11.14
2023-01-01 12:51:00+00:00,10.575
2023-03-24 22:54:00+00:00,11.0275
2023-05-14 01:19:00+00:00,15.36
2023-06-07 01:48:00+00:00,6.8712
2023-04-07 00:48:00+00:00,10.17
2023-04-17 22:58:00+00:00,14.42
2023-05-22 21:37:00+00:00,4.3262
2023-05-05 04:52:00+00:00,11.555
