impression_id,age_group,gender,ad_category,platform,region,click_flag,spend_usd,impression_time
483328,55+,F,Housing,Web,South,0,6.82,2023-01-07 06:43:00+00:00
483332,18-24,F,Housing,Web,Northeast,0,9.11,2023-01-29 16:46:00+00:00
483347,35-44,F,Housing,Mobile,Midwest,0,7.7725,2023-06-28 10:34:00+00:00
483351,25-34,F,Housing,Mobile,Northeast,0,10.18,2023-04-05 10:13:00+00:00
483357,55+,F,Housing,Web,South,0,11.1675,2023-03-16 14:53:00+00:00
483382,55+,F,Housing,Tablet,South,0,7.4,2023-04-06 23:39:00+00:00
483392,55+,F,Housing,Web,South,0,6.0163,2023-03-15 13:27:00+00:00
483401,25-34,F,Housing,Mobile,Northeast,0,8.88,2023-02-19 01:49:00+00:00
483424,55+,F,Housing,Mobile,South,0,11.34,2023-02-22 16:33:00+00:00
483435,35-44,F,Housing,Web,Midwest,0,2.6938,2023-02-25 19:50:00+00:00
483436,35-44,F,Housing,Mobile,Midwest,1,11.54,2023-03-24 10:28:00+00:00
483442,18-24,F,Housing,Web,Northeast,0,10.42,2023-05-07 06:35:00+00:00
483451,25-34,F,Housing,Mobile,Northeast,0,6.32,2023-01-22 21:37:00+00:00
483461,55+,F,Housing,Mobile,South,1,7.8725,2023-03-20 18:19:00+00:00
483468,35-44,F,Housing,Mobile,Midwest,0,12.1925,2023-04-25 18:16:00+00:00
483469,18-24,F,Housing,Web,Northeast,1,15.14,2023-06-12 18:06:00+00:00
483470,55+,F,Housing,Mobile,South,1,9.7287,2023-04-14 07:23:00+00:00
483481,35-44,F,Housing,Web,Midwest,0,9.26,2023-01-29 16:46:00+00:00
483487,35-44,F,Housing,Web,Midwest,0,5.56,2023-05-04 03:26:00+00:00
483501,25-34,F,Housing,Mobile,Northeast,0,6.78,2023-05-05 04:17:00+00:00
483502,18-24,F,Housing,Web,Northeast,1,8.52,2023-06-01 19:55:00+00:00
483503,18-24,F,Housing,Tablet,Northeast,0,12.0162,2023-04-04 21:56:00+00:00
483515,35-44,F,Housing,Web,Midwest,1,1.5762,2023-01-22 21:20:00+00:00
483516,35-44,F,Housing,Mobile,Midwest,0,12.4675,2023-06-04 22:30:00+00:00
483526,55+,F,Housing,Web,South,1,14.3,2023-05-21 20:20:00+00:00
483530,18-24,F,Housing,Web,Northeast,1,8.815,2023-01-13 12:53:00+00:00
483538,35-44,F,Housing,Tablet,Midwest,1,14.02,2023-05-27 14:38:00+00:00
483551,25-34,F,Housing,Mobile,Northeast,0,13.62,2023-05-07 18:52:00+00:00
483552,35-44,F,Housing,Tablet,Midwest,1,9.5962,2023-04-28 21:16:00+00:00
483556,35-44,F,Housing,Web,Midwest,0,11.84,2023-02-27 21:25:00+00:00
483557,18-24,F,Housing,Tablet,Northeast,0,9.5587,2023-04-18 23:49:00+00:00
483562,35-44,F,Housing,Tablet,Midwest,0,6.98,2023-03-16 14:44:00+00:00
483564,55+,F,Housing,Mobile,South,0,9.5512,2023-04-12 17:31:00+00:00
483571,18-24,F,Housing,Mobile,Northeast,0,15.42,2023-06-26 20:50:00+00:00
483573,35-44,F,Housing,Web,Midwest,0,11.7975,2023-02-28 22:08:00+00:00
483577,18-24,F,Housing,Mobile,Northeast,0,14.0,2023-03-27 01:29:00+00:00
483582,18-24,F,Housing,Mobile,Northeast,0,3.4737,2023-06-09 03:05:00+00:00
483586,18-24,F,Housing,Tablet,Northeast,0,9.22,2023-01-27 02:20:00+00:00
483601,25-34,F,Housing,Web,Northeast,0,11.02,2023-03-18 04:45:00+00:00
483607,18-24,F,Housing,Web,Northeast,1,9.22,2023-05-27 14:38:00+00:00
483614,18-24,F,Housing,Tablet,Northeast,0,4.7938,2023-02-05 11:13:00+00:00
483619,35-44,F,Housing,Web,Midwest,1,8.38,2023-06-14 20:32:00+00:00
483623,18-24,F,Housing,Web,Northeast,0,0.7788,2023-05-04 15:00:00+00:00
483625,55+,F,Housing,Tablet,South,1,7.36,2023-04-24 17:24:00+00:00
483628,35-44,F,Housing,Web,Midwest,0,12.12,2023-02-01 07:30:00+00:00
483631,35-44,F,Housing,Web,Midwest,0,8.24,2023-04-08 13:13:00+00:00
483632,18-24,F,Housing,Mobile,Northeast,0,12.09,2023-05-13 00:44:00+00:00
483633,18-24,F,Housing,Tablet,Northeast,0,11.015,2023-05-13 12:44:00+00:00
483638,55+,F,Housing,Tablet,South,1,2.5962,2023-03-19 05:11:00+00:00
483644,55+,F,Housing,Web,South,0,9.6575,2023-04-17 22:23:00+00:00
483648,35-44,F,Housing,Mobile,Midwest,1,2.9238,2023-04-10 03:05:00+00:00
483651,25-34,F,Housing,Web,Northeast,1,14.12,2023-02-21 15:07:00+00:00
483656,55+,F,Housing,Mobile,South,0,4.79,2023-06-22 16:58:00+00:00
483662,55+,F,Housing,Tablet,South,0,8.4825,2023-02-16 10:06:00+00:00
483694,55+,F,Housing,Mobile,South,1,14.9,2023-02-20 02:15:00+00:00
483697,55+,F,Housing,Tablet,South,0,13.06,2023-05-19 06:45:00+00:00
483701,25-34,F,Housing,Web,Northeast,0,15.48,2023-06-29 23:34:00+00:00
483730,55+,F,Housing,Web,South,0,7.06,2023-04-29 22:08:00+00:00
483731,35-44,F,Housing,Tablet,Midwest,0,7.3063,2023-05-26 13:46:00+00:00
483732,35-44,F,Housing,Mobile,Midwest,0,5.57,2023-02-26 08:50:00+00:00
483737,18-24,F,Housing,Tablet,Northeast,0,11.9987,2023-06-29 23:34:00+00:00
483747,18-24,F,Housing,Tablet,Northeast,1,11.72,2023-03-18 16:10:00+00:00
483751,25-34,F,Housing,Mobile,Northeast,0,12.58,2023-06-04 22:04:00+00:00
483797,18-24,F,Housing,Mobile,Northeast,0,8.3163,2023-06-23 05:41:00+00:00
483800,55+,F,Housing,Web,South,1,7.7425,2023-02-24 18:59:00+00:00
483801,25-34,F,Housing,Mobile,Northeast,0,8.96,2023-06-03 21:13:00+00:00
483812,35-44,F,Housing,Tablet,Midwest,0,9.7975,2023-04-09 14:56:00+00:00
483825,55+,F,Housing,Mobile,South,0,1.8475,2023-04-29 22:16:00+00:00
483844,18-24,F,Housing,Mobile,Northeast,0,9.52,2023-03-03 13:17:00+00:00
483851,25-34,F,Housing,Web,Northeast,0,12.78,2023-03-26 12:20:00+00:00
483868,18-24,F,Housing,Mobile,Northeast,0,11.34,2023-05-13 12:01:00+00:00
483887,18-24,F,Housing,Mobile,Northeast,0,11.055,2023-05-25 12:12:00+00:00
483891,35-44,F,Housing,Tablet,Midwest,0,8.8575,2023-01-27 14:55:00+00:00
483893,55+,F,Housing,Mobile,South,0,10.1975,2023-05-19 06:11:00+00:00
483895,55+,F,Housing,Tablet,South,0,14.62,2023-04-07 12:39:00+00:00
483901,25-34,F,Housing,Mobile,Northeast,0,10.48,2023-01-10 21:52:00+00:00
483908,18-24,F,Housing,Web,Northeast,1,5.4638,2023-04-22 03:50:00+00:00
483919,55+,F,Housing,Mobile,South,0,14.92,2023-04-22 03:50:00+00:00
483920,18-24,F,Housing,Web,Northeast,0,4.1675,2023-01-15 14:10:00+00:00
483942,35-44,F,Housing,Web,Midwest,0,8.015,2023-01-13 12:18:00+00:00
483951,25-34,F,Housing,Tablet,Northeast,1,9.58,2023-01-25 12:37:00+00:00
483976,55+,F,Housing,Mobile,South,1,9.84,2023-06-27 09:51:00+00:00
483979,35-44,F,Housing,Mobile,Midwest,0,9.92,2023-02-11 17:23:00+00:00
484001,25-34,F,Housing,Tablet,Northeast,1,11.28,2023-01-10 21:09:00+00:00
484008,35-44,F,Housing,Tablet,Midwest,0,7.9962,2023-05-18 05:11:00+00:00
484015,55+,F,Housing,Mobile,South,0,14.78,2023-01-25 12:12:00+00:00
484026,35-44,F,Housing,Mobile,Midwest,0,8.1088,2023-01-28 15:29:00+00:00
484029,55+,F,Housing,Tablet,South,0,11.3038,2023-03-05 03:17:00+00:00
484051,25-34,F,Housing,Web,Northeast,0,10.14,2023-04-03 08:04:00+00:00
484056,35-44,F,Housing,Tablet,Midwest,1,9.2112,2023-01-30 17:04:00+00:00
484065,35-44,F,Housing,Mobile,Midwest,0,4.6537,2023-03-25 11:03:00+00:00
484066,35-44,F,Housing,Web,Midwest,0,11.78,2023-04-05 22:39:00+00:00
484068,35-44,F,Housing,Web,Midwest,0,7.5725,2023-06-28 10:08:00+00:00
484092,35-44,F,Housing,Web,Midwest,0,7.8637,2023-03-13 11:27:00+00:00
484098,18-24,F,Housing,Mobile,Northeast,1,12.6225,2023-06-08 02:31:00+00:00
484099,35-44,F,Housing,Mobile,Midwest,1,9.08,2023-05-20 19:45:00+00:00
484101,25-34,F,Housing,Tablet,Northeast,0,5.64,2023-05-08 07:43:00+00:00
484109,35-44,F,Housing,Mobile,Midwest,0,6.0062,2023-06-15 21:32:00+00:00
484120,55+,F,Housing,Mobile,South,0,7.34,2023-02-02 08:13:00+00:00
484143,55+,F,Housing,Web,South,0,8.2725,2023-05-19 18:11:00+00:00
484151,25-34,F,Housing,Tablet,Northeast,0,11.72,2023-06-01 07:30:00+00:00
484180,18-24,F,Housing,Tablet,Northeast,0,11.42,2023-04-27 20:25:00+00:00
484181,55+,F,Housing,Mobile,South,0,7.4225,2023-04-29 10:25:00+00:00
484191,55+,F,Housing,Mobile,South,1,6.2838,2023-02-17 11:58:00+00:00
484193,18-24,F,Housing,Web,Northeast,1,0.7025,2023-06-12 18:48:00+00:00
484198,35-44,F,Housing,Web,Midwest,0,7.18,2023-03-26 00:20:00+00:00
484201,25-34,F,Housing,Tablet,Northeast,0,15.04,2023-04-08 01:13:00+00:00
484205,35-44,F,Housing,Tablet,Midwest,1,8.7988,2023-05-20 07:19:00+00:00
484222,35-44,F,Housing,Mobile,Midwest,0,12.68,2023-04-30 23:42:00+00:00
484246,18-24,F,Housing,Tablet,Northeast,1,13.06,2023-04-09 02:39:00+00:00
484247,35-44,F,Housing,Tablet,Midwest,0,11.2125,2023-04-01 18:21:00+00:00
484251,25-34,F,Housing,Tablet,Northeast,0,6.1,2023-05-11 22:18:00+00:00
484269,18-24,F,Housing,Tablet,Northeast,0,7.4525,2023-03-24 10:03:00+00:00
484274,18-24,F,Housing,Tablet,Northeast,0,10.545,2023-04-07 12:56:00+00:00
484278,35-44,F,Housing,Tablet,Midwest,0,3.535,2023-05-09 20:52:00+00:00
484291,55+,F,Housing,Web,South,1,12.4,2023-05-06 17:00:00+00:00
484301,25-34,F,Housing,Tablet,Northeast,0,7.54,2023-04-13 06:14:00+00:00
484317,35-44,F,Housing,Mobile,Midwest,0,10.5925,2023-04-25 18:07:00+00:00
484330,35-44,F,Housing,Tablet,Midwest,1,8.18,2023-06-04 10:56:00+00:00
484335,55+,F,Housing,Tablet,South,0,12.0188,2023-04-26 07:50:00+00:00
484337,55+,F,Housing,Tablet,South,0,12.6188,2023-02-05 23:22:00+00:00
484347,55+,F,Housing,Web,South,0,1.5275,2023-03-24 22:37:00+00:00
484351,25-34,F,Housing,Web,Northeast,0,7.7,2023-05-31 06:55:00+00:00
484362,35-44,F,Housing,Tablet,Midwest,1,12.52,2023-02-26 08:33:00+00:00
484363,18-24,F,Housing,Tablet,Northeast,0,8.4,2023-04-16 21:49:00+00:00
484364,55+,F,Housing,Mobile,South,0,4.3537,2023-03-05 03:09:00+00:00
484374,35-44,F,Housing,Web,Midwest,0,11.7287,2023-04-14 07:40:00+00:00
484388,55+,F,Housing,Mobile,South,0,8.8187,2023-06-05 23:47:00+00:00
484392,55+,F,Housing,Tablet,South,0,4.0312,2023-06-15 09:15:00+00:00
484401,25-34,F,Housing,Web,Northeast,0,10.3,2023-03-22 20:45:00+00:00
484409,35-44,F,Housing,Tablet,Midwest,0,3.675,2023-01-01 12:17:00+00:00
484449,55+,F,Housing,Mobile,South,0,12.1487,2023-05-20 07:28:00+00:00
484451,25-34,F,Housing,Tablet,Northeast,0,10.42,2023-05-27 14:12:00+00:00
484460,35-44,F,Housing,Web,Midwest,0,5.435,2023-03-30 04:46:00+00:00
484461,35-44,F,Housing,Tablet,Midwest,0,8.3725,2023-01-19 18:19:00+00:00
484479,35-44,F,Housing,Tablet,Midwest,1,3.0463,2023-02-27 21:59:00+00:00
484500,18-24,F,Housing,Web,Northeast,1,11.36,2023-03-30 16:12:00+00:00
484501,25-34,F,Housing,Mobile,Northeast,0,12.7,2023-01-21 20:11:00+00:00
484504,18-24,F,Housing,Mobile,Northeast,0,12.2,2023-06-05 23:22:00+00:00
484510,55+,F,Housing,Web,South,0,12.52,2023-03-13 23:01:00+00:00
484511,35-44,F,Housing,Web,Midwest,0,11.9175,2023-02-24 06:59:00+00:00
484515,18-24,F,Housing,Tablet,Northeast,0,8.8925,2023-04-05 10:30:00+00:00
484517,18-24,F,Housing,Tablet,Northeast,0,4.0025,2023-04-13 18:57:00+00:00
484519,35-44,F,Housing,Web,Midwest,0,8.1,2023-05-11 10:27:00+00:00
484522,55+,F,Housing,Tablet,South,0,10.06,2023-05-09 20:52:00+00:00
484523,18-24,F,Housing,Tablet,Northeast,0,10.855,2023-05-25 12:12:00+00:00
484530,55+,F,Housing,Tablet,South,1,2.415,2023-02-02 20:21:00+00:00
484531,18-24,F,Housing,Mobile,Northeast,0,6.54,2023-04-03 08:38:00+00:00
484534,55+,F,Housing,Web,South,0,7.7,2023-02-20 02:41:00+00:00
484539,55+,F,Housing,Tablet,South,0,2.09,2023-02-02 08:21:00+00:00
484551,25-34,F,Housing,Mobile,Northeast,1,6.98,2023-02-04 22:56:00+00:00
484553,18-24,F,Housing,Tablet,Northeast,0,9.525,2023-01-21 20:02:00+00:00
484579,55+,F,Housing,Web,South,0,10.06,2023-04-19 00:15:00+00:00
484594,55+,F,Housing,Web,South,0,10.3,2023-03-22 08:37:00+00:00
484595,35-44,F,Housing,Mobile,Midwest,1,2.665,2023-02-02 20:04:00+00:00
484600,55+,F,Housing,Web,South,1,8.74,2023-02-12 18:40:00+00:00
484601,25-34,F,Housing,Mobile,Northeast,0,11.06,2023-01-19 06:54:00+00:00
484602,18-24,F,Housing,Tablet,Northeast,0,4.075,2023-03-02 12:17:00+00:00
484613,35-44,F,Housing,Tablet,Midwest,0,12.8012,2023-03-03 01:08:00+00:00
484617,55+,F,Housing,Mobile,South,1,12.58,2023-02-14 08:49:00+00:00
484639,55+,F,Housing,Mobile,South,1,8.58,2023-06-24 06:42:00+00:00
484641,18-24,F,Housing,Mobile,Northeast,0,12.9825,2023-05-27 02:20:00+00:00
484645,18-24,F,Housing,Web,Northeast,0,7.98,2023-06-14 20:14:00+00:00
484649,35-44,F,Housing,Mobile,Midwest,0,9.7025,2023-03-04 02:26:00+00:00
484651,25-34,F,Housing,Mobile,Northeast,0,12.24,2023-02-07 13:56:00+00:00
484653,35-44,F,Housing,Tablet,Midwest,1,3.61,2023-06-18 00:41:00+00:00
484656,55+,F,Housing,Web,South,0,6.9475,2023-02-28 22:34:00+00:00
484666,35-44,F,Housing,Tablet,Midwest,1,13.3,2023-04-01 18:30:00+00:00
484670,55+,F,Housing,Mobile,South,1,8.0563,2023-04-16 21:06:00+00:00
484672,35-44,F,Housing,Tablet,Midwest,0,15.2,2023-06-15 21:32:00+00:00
484701,25-34,F,Housing,Mobile,Northeast,0,11.2,2023-01-26 01:20:00+00:00
484703,35-44,F,Housing,Tablet,Midwest,0,1.5825,2023-06-16 10:49:00+00:00
484741,18-24,F,Housing,Mobile,Northeast,0,12.86,2023-03-10 08:44:00+00:00
484748,55+,F,Housing,Mobile,South,0,3.7363,2023-05-30 05:55:00+00:00
484751,25-34,F,Housing,Tablet,Northeast,0,11.74,2023-03-14 12:53:00+00:00
484767,18-24,F,Housing,Tablet,Northeast,0,1.4287,2023-04-14 07:14:00+00:00
484769,35-44,F,Housing,Tablet,Midwest,1,4.0563,2023-03-27 13:37:00+00:00
484778,35-44,F,Housing,Web,Midwest,0,6.4162,2023-03-15 13:36:00+00:00
484790,55+,F,Housing,Web,South,0,0.51,2023-02-18 00:49:00+00:00
484798,55+,F,Housing,Mobile,South,0,13.62,2023-01-27 14:29:00+00:00
484801,25-34,F,Housing,Mobile,Northeast,0,5.54,2023-05-23 22:46:00+00:00
484805,18-24,F,Housing,Tablet,Northeast,0,1.9275,2023-02-12 06:14:00+00:00
484819,55+,F,Housing,Tablet,South,1,6.72,2023-02-11 05:05:00+00:00
484840,18-24,F,Housing,Tablet,Northeast,0,7.4,2023-03-17 15:02:00+00:00
484842,55+,F,Housing,Web,South,0,4.775,2023-04-11 04:22:00+00:00
484851,25-34,F,Housing,Tablet,Northeast,0,6.68,2023-06-29 23:34:00+00:00
484871,35-44,F,Housing,Mobile,Midwest,0,6.29,2023-06-02 08:30:00+00:00
484877,55+,F,Housing,Mobile,South,0,12.265,2023-04-03 20:21:00+00:00
484898,18-24,F,Housing,Mobile,Northeast,0,4.8825,2023-02-16 10:32:00+00:00
484901,25-34,F,Housing,Mobile,Northeast,0,8.24,2023-03-19 05:28:00+00:00
484908,18-24,F,Housing,Tablet,Northeast,0,1.1625,2023-05-31 18:04:00+00:00
484921,55+,F,Housing,Mobile,South,0,10.38,2023-03-06 16:09:00+00:00
484935,35-44,F,Housing,Web,Midwest,1,11.0137,2023-05-12 11:44:00+00:00
484937,18-24,F,Housing,Mobile,Northeast,0,7.92,2023-02-06 00:30:00+00:00
484949,35-44,F,Housing,Tablet,Midwest,0,0.9475,2023-06-28 22:42:00+00:00
484951,25-34,F,Housing,Web,Northeast,0,11.9,2023-02-10 04:14:00+00:00
484954,18-24,F,Housing,Web,Northeast,0,14.6,2023-04-06 11:30:00+00:00
484955,35-44,F,Housing,Mobile,Midwest,0,2.04,2023-06-02 08:56:00+00:00
484969,35-44,F,Housing,Web,Midwest,0,10.74,2023-06-12 18:31:00+00:00
484975,55+,F,Housing,Web,South,1,14.26,2023-05-19 06:36:00+00:00
484983,35-44,F,Housing,Web,Midwest,0,11.9388,2023-04-02 07:55:00+00:00
485001,25-34,F,Housing,Web,Northeast,0,9.1,2023-02-10 16:48:00+00:00
485011,35-44,F,Housing,Mobile,Midwest,0,14.0,2023-04-16 21:49:00+00:00
485013,35-44,F,Housing,Tablet,Midwest,0,12.28,2023-02-14 08:49:00+00:00
485019,55+,F,Housing,Mobile,South,1,2.5038,2023-05-24 11:03:00+00:00
485024,18-24,F,Housing,Mobile,Northeast,1,7.4875,2023-06-20 14:50:00+00:00
485048,55+,F,Housing,Tablet,South,0,7.1437,2023-02-25 19:25:00+00:00
485051,25-34,F,Housing,Mobile,Northeast,0,11.24,2023-03-29 15:46:00+00:00
485077,18-24,F,Housing,Mobile,Northeast,0,8.72,2023-06-11 17:14:00+00:00
485101,25-34,F,Housing,Web,Northeast,1,10.9,2023-03-12 10:35:00+00:00
485119,35-44,F,Housing,Web,Midwest,0,6.56,2023-01-14 13:44:00+00:00
485125,35-44,F,Housing,Mobile,Midwest,0,12.04,2023-01-28 03:38:00+00:00
485136,55+,F,Housing,Web,South,0,4.4987,2023-04-10 15:39:00+00:00
485139,18-24,F,Housing,Tablet,Northeast,0,4.765,2023-01-13 12:44:00+00:00
485148,55+,F,Housing,Tablet,South,0,4.9025,2023-01-23 10:37:00+00:00
485151,25-34,F,Housing,Web,Northeast,0,6.28,2023-04-10 15:48:00+00:00
485156,35-44,F,Housing,Mobile,Midwest,0,11.6738,2023-04-10 03:31:00+00:00
485160,35-44,F,Housing,Tablet,Midwest,0,12.1463,2023-04-28 21:25:00+00:00
485177,55+,F,Housing,Tablet,South,1,6.4713,2023-02-27 09:51:00+00:00
485178,35-44,F,Housing,Tablet,Midwest,0,7.255,2023-01-25 12:20:00+00:00
485183,18-24,F,Housing,Mobile,Northeast,1,7.675,2023-05-21 20:45:00+00:00
485184,55+,F,Housing,Web,South,0,12.3375,2023-04-01 06:30:00+00:00
485190,55+,F,Housing,Web,South,0,12.5162,2023-06-23 05:50:00+00:00
485201,25-34,F,Housing,Web,Northeast,0,15.12,2023-03-23 21:20:00+00:00
485210,35-44,F,Housing,Web,Midwest,0,3.0263,2023-05-02 13:00:00+00:00
485213,35-44,F,Housing,Web,Midwest,0,8.585,2023-04-19 12:06:00+00:00
485245,55+,F,Housing,Mobile,South,0,15.44,2023-04-28 09:42:00+00:00
485251,25-34,F,Housing,Web,Northeast,1,6.86,2023-05-09 08:01:00+00:00
485256,18-24,F,Housing,Tablet,Northeast,0,1.8925,2023-04-05 10:22:00+00:00
485261,55+,F,Housing,Tablet,South,0,9.5775,2023-01-03 14:34:00+00:00
485262,35-44,F,Housing,Web,Midwest,0,8.4425,2023-05-15 02:27:00+00:00
485273,35-44,F,Housing,Mobile,Midwest,0,2.3275,2023-06-12 06:23:00+00:00
485274,35-44,F,Housing,Web,Midwest,0,1.1075,2023-01-27 14:38:00+00:00
485294,55+,F,Housing,Web,South,0,6.3037,2023-05-24 11:20:00+00:00
485301,25-34,F,Housing,Mobile,Northeast,0,12.36,2023-04-14 07:23:00+00:00
485305,18-24,F,Housing,Tablet,Northeast,0,9.44,2023-06-07 01:48:00+00:00
485319,35-44,F,Housing,Mobile,Midwest,1,3.88,2023-06-14 08:40:00+00:00
485321,18-24,F,Housing,Tablet,Northeast,0,2.9188,2023-04-26 07:07:00+00:00
485338,35-44,F,Housing,Tablet,Midwest,1,8.52,2023-05-12 11:44:00+00:00
485341,18-24,F,Housing,Mobile,Northeast,0,11.2,2023-03-27 01:46:00+00:00
485351,25-34,F,Housing,Mobile,Northeast,0,7.52,2023-05-02 01:51:00+00:00
485358,55+,F,Housing,Web,South,0,4.9112,2023-03-31 17:12:00+00:00
485380,35-44,F,Housing,Mobile,Midwest,0,7.22,2023-03-08 18:43:00+00:00
485383,35-44,F,Housing,Mobile,Midwest,1,8.22,2023-06-06 12:22:00+00:00
485384,55+,F,Housing,Mobile,South,0,5.1738,2023-03-21 19:37:00+00:00
485388,35-44,F,Housing,Web,Midwest,0,2.1437,2023-04-26 19:50:00+00:00
485389,35-44,F,Housing,Tablet,Midwest,0,15.46,2023-05-19 18:54:00+00:00
485401,25-34,F,Housing,Mobile,Northeast,1,6.8,2023-04-16 21:32:00+00:00
485415,35-44,F,Housing,Web,Midwest,1,1.085,2023-03-30 04:04:00+00:00
485427,55+,F,Housing,Web,South,0,10.15,2023-06-10 16:40:00+00:00
485445,18-24,F,Housing,Web,Northeast,0,9.5825,2023-02-16 10:58:00+00:00
485451,25-34,F,Housing,Mobile,Northeast,0,8.3,2023-01-21 08:02:00+00:00
485487,18-24,F,Housing,Web,Northeast,1,3.3262,2023-01-02 13:08:00+00:00
485488,35-44,F,Housing,Mobile,Midwest,0,8.6,2023-02-05 23:05:00+00:00
485496,18-24,F,Housing,Tablet,Northeast,0,6.5163,2023-03-15 13:01:00+00:00
485501,25-34,F,Housing,Web,Northeast,1,11.14,2023-02-12 18:48:00+00:00
485508,55+,F,Housing,Mobile,South,0,12.11,2023-05-09 08:18:00+00:00
485527,18-24,F,Housing,Web,Northeast,1,15.32,2023-04-22 03:58:00+00:00
485550,35-44,F,Housing,Tablet,Midwest,0,2.2912,2023-05-14 01:44:00+00:00
485551,25-34,F,Housing,Mobile,Northeast,1,14.24,2023-06-27 21:42:00+00:00
485560,18-24,F,Housing,Tablet,Northeast,1,9.66,2023-05-09 20:35:00+00:00
485564,18-24,F,Housing,Mobile,Northeast,0,12.5875,2023-06-20 14:58:00+00:00
485574,55+,F,Housing,Web,South,0,4.8075,2023-03-28 14:03:00+00:00
485599,18-24,F,Housing,Web,Northeast,0,14.36,2023-03-25 11:20:00+00:00
485600,55+,F,Housing,Web,South,1,1.5,2023-01-01 00:34:00+00:00
485601,25-34,F,Housing,Tablet,Northeast,1,6.54,2023-06-22 16:41:00+00:00
485608,55+,F,Housing,Mobile,South,0,7.82,2023-02-06 00:30:00+00:00
485609,35-44,F,Housing,Tablet,Midwest,0,10.7462,2023-02-07 13:05:00+00:00
485636,35-44,F,Housing,Tablet,Midwest,1,12.4025,2023-03-04 02:34:00+00:00
485644,18-24,F,Housing,Mobile,Northeast,0,9.02,2023-04-27 20:33:00+00:00
485651,25-34,F,Housing,Mobile,Northeast,0,8.96,2023-04-24 17:07:00+00:00
485652,18-24,F,Housing,Tablet,Northeast,1,1.29,2023-02-02 08:30:00+00:00
485664,35-44,F,Housing,Tablet,Midwest,1,7.8475,2023-05-19 06:36:00+00:00
485668,18-24,F,Housing,Mobile,Northeast,1,13.44,2023-02-27 09:16:00+00:00
485671,35-44,F,Housing,Tablet,Midwest,0,6.58,2023-02-04 10:47:00+00:00
485674,35-44,F,Housing,Web,Midwest,0,11.6,2023-04-16 09:06:00+00:00
485677,55+,F,Housing,Mobile,South,0,8.74,2023-05-03 14:34:00+00:00
485686,55+,F,Housing,Mobile,South,0,6.9,2023-04-21 14:15:00+00:00
485690,35-44,F,Housing,Mobile,Midwest,1,11.1325,2023-03-08 18:26:00+00:00
485695,35-44,F,Housing,Mobile,Midwest,0,6.7,2023-03-02 00:17:00+00:00
485701,25-34,F,Housing,Web,Northeast,0,6.9,2023-04-01 06:30:00+00:00
485723,18-24,F,Housing,Mobile,Northeast,0,9.2338,2023-02-17 11:15:00+00:00
485727,35-44,F,Housing,Web,Midwest,0,3.0075,2023-03-08 06:09:00+00:00
485744,55+,F,Housing,Tablet,South,0,5.1063,2023-02-15 21:49:00+00:00
485751,25-34,F,Housing,Mobile,Northeast,0,9.44,2023-02-27 21:25:00+00:00
485753,55+,F,Housing,Tablet,South,0,1.73,2023-04-15 08:06:00+00:00
485767,18-24,F,Housing,Web,Northeast,1,10.9,2023-04-21 14:50:00+00:00
485793,35-44,F,Housing,Web,Midwest,1,4.9262,2023-03-23 21:45:00+00:00
485800,35-44,F,Housing,Tablet,Midwest,1,9.82,2023-05-17 04:45:00+00:00
485801,25-34,F,Housing,Web,Northeast,0,7.98,2023-01-05 16:52:00+00:00
485802,18-24,F,Housing,Web,Northeast,0,5.1525,2023-03-24 10:37:00+00:00
485835,35-44,F,Housing,Web,Midwest,0,12.4763,2023-03-03 13:08:00+00:00
485838,35-44,F,Housing,Web,Midwest,0,2.2675,2023-05-15 14:19:00+00:00
485845,55+,F,Housing,Mobile,South,0,14.54,2023-04-23 16:50:00+00:00
485851,25-34,F,Housing,Mobile,Northeast,1,9.94,2023-03-24 10:11:00+00:00
485860,35-44,F,Housing,Tablet,Midwest,0,8.46,2023-06-18 12:41:00+00:00
485864,35-44,F,Housing,Tablet,Midwest,0,10.1113,2023-02-19 01:58:00+00:00
485874,35-44,F,Housing,Mobile,Midwest,0,3.4575,2023-06-16 22:06:00+00:00
485879,18-24,F,Housing,Web,Northeast,1,2.6187,2023-04-26 07:42:00+00:00
485887,55+,F,Housing,Web,South,0,14.5,2023-04-21 02:50:00+00:00
485901,25-34,F,Housing,Tablet,Northeast,0,9.08,2023-01-20 07:37:00+00:00
485905,35-44,F,Housing,Mobile,Midwest,1,15.46,2023-04-09 14:39:00+00:00
485910,18-24,F,Housing,Web,Northeast,0,12.8837,2023-03-29 03:12:00+00:00
485929,35-44,F,Housing,Web,Midwest,0,14.14,2023-04-03 08:21:00+00:00
485933,35-44,F,Housing,Web,Midwest,0,11.0787,2023-03-05 15:09:00+00:00
485951,25-34,F,Housing,Web,Northeast,0,8.9,2023-01-31 06:30:00+00:00
485953,55+,F,Housing,Web,South,0,15.04,2023-02-07 01:13:00+00:00
485983,55+,F,Housing,Mobile,South,0,5.72,2023-06-01 19:13:00+00:00
485984,55+,F,Housing,Tablet,South,0,5.6887,2023-04-22 15:50:00+00:00
485988,55+,F,Housing,Web,South,0,4.6425,2023-04-25 18:42:00+00:00
485989,18-24,F,Housing,Web,Northeast,0,12.08,2023-05-10 21:27:00+00:00
485996,35-44,F,Housing,Web,Midwest,0,10.87,2023-03-18 16:02:00+00:00
