impression_id,age_group,gender,ad_category,platform,region,click_flag,spend_usd,impression_time
406162,25-34,M,Auto,Web,Southeast,0,8.54,2023-05-13 00:01:00+00:00
406163,18-24,M,Finance,Web,Northeast,0,5.7325,2023-05-07 18:26:00+00:00
406164,55+,M,Finance,Tablet,South,0,10.7212,2023-01-18 17:11:00+00:00
406165,18-24,F,Housing,Web,Northeast,0,9.56,2023-03-25 11:37:00+00:00
406166,55+,M,Finance,Mobile,South,0,6.15,2023-05-21 08:02:00+00:00
406167,45-54,M,Housing,Tablet,West,1,3.8763,2023-01-22 21:03:00+00:00
406168,35-44,M,Finance,Web,Midwest,1,10.54,2023-02-22 16:50:00+00:00
406169,25-34,M,Health,Mobile,Southeast,0,11.0913,2023-03-15 01:44:00+00:00
406170,25-34,M,Housing,Web,Southeast,1,7.9575,2023-04-17 22:32:00+00:00
406171,18-24,M,Finance,Mobile,Northeast,0,8.4,2023-06-15 21:23:00+00:00
406172,45-54,F,Retail,Tablet,West,0,6.33,2023-06-14 08:23:00+00:00
406173,18-24,F,Housing,Web,Northeast,0,1.7325,2023-03-28 02:20:00+00:00
406174,45-54,M,Auto,Mobile,West,0,6.06,2023-01-29 16:55:00+00:00
406175,25-34,M,Housing,Tablet,Southeast,0,3.7188,2023-02-05 23:05:00+00:00
406176,55+,M,News,Web,South,0,3.4263,2023-06-11 05:14:00+00:00
406177,35-44,M,Finance,Mobile,Midwest,0,6.68,2023-04-10 15:31:00+00:00
406178,18-24,M,Finance,Mobile,Northeast,0,3.2725,2023-02-08 02:14:00+00:00
406179,35-44,F,Housing,Web,Midwest,0,11.23,2023-06-14 08:57:00+00:00
406180,25-34,F,Retail,Tablet,Southeast,1,11.18,2023-03-26 12:46:00+00:00
406181,35-44,M,Finance,Mobile,Midwest,1,9.6438,2023-06-05 11:22:00+00:00
406182,45-54,F,News,Tablet,West,0,12.3063,2023-05-06 05:26:00+00:00
406183,45-54,M,Health,Tablet,West,1,13.36,2023-02-23 05:24:00+00:00
406184,35-44,F,Health,Web,Midwest,0,5.5263,2023-02-11 05:40:00+00:00
406185,55+,F,Health,Tablet,South,1,12.6762,2023-01-22 21:20:00+00:00
406186,35-44,F,Health,Web,Midwest,0,12.42,2023-01-27 02:29:00+00:00
406187,25-34,F,Retail,Web,Southeast,1,5.4313,2023-02-15 09:32:00+00:00
406188,35-44,F,Housing,Tablet,Midwest,0,6.0675,2023-02-24 06:33:00+00:00
406189,35-44,M,News,Mobile,Midwest,0,14.94,2023-03-14 12:36:00+00:00
406190,25-34,M,Health,Tablet,Southeast,1,2.7338,2023-03-29 03:55:00+00:00
406191,35-44,F,Health,Tablet,Midwest,0,1.6362,2023-04-20 13:15:00+00:00
406192,18-24,M,News,Mobile,Northeast,0,10.8,2023-02-15 21:23:00+00:00
406193,35-44,M,Finance,Tablet,Midwest,0,2.6987,2023-06-09 15:39:00+00:00
406194,55+,M,Retail,Web,South,0,11.8475,2023-01-19 06:11:00+00:00
406195,45-54,F,Retail,Mobile,West,0,13.6,2023-01-06 05:52:00+00:00
406196,45-54,M,Housing,Tablet,West,0,2.8613,2023-03-11 09:35:00+00:00
406197,45-54,F,News,Mobile,West,0,3.6212,2023-06-27 09:51:00+00:00
406198,45-54,F,Retail,Mobile,West,0,5.88,2023-04-30 11:51:00+00:00
406199,18-24,M,News,Web,Northeast,0,5.785,2023-04-19 12:06:00+00:00
406200,55+,M,Finance,Tablet,South,0,11.9087,2023-05-28 15:21:00+00:00
406201,25-34,F,Housing,Mobile,Northeast,0,8.26,2023-03-20 18:19:00+00:00
406202,35-44,F,Health,Mobile,Midwest,1,5.3937,2023-01-16 03:27:00+00:00
406203,35-44,F,Housing,Web,Midwest,0,1.1775,2023-04-13 06:40:00+00:00
406204,25-34,M,Auto,Tablet,Southeast,1,12.94,2023-05-13 00:44:00+00:00
406205,25-34,F,Finance,Mobile,Southeast,1,8.655,2023-02-14 20:57:00+00:00
406206,35-44,M,Retail,Mobile,Midwest,0,11.39,2023-04-03 08:56:00+00:00
406207,25-34,F,Retail,Mobile,Southeast,0,7.84,2023-04-08 01:48:00+00:00
406208,35-44,F,Auto,Web,Midwest,0,9.5162,2023-06-23 05:07:00+00:00
406209,55+,M,Retail,Mobile,South,0,2.5525,2023-01-03 02:26:00+00:00
406210,25-34,F,Retail,Web,Southeast,0,9.6,2023-03-27 13:29:00+00:00
406211,25-34,F,Finance,Mobile,Southeast,1,5.5038,2023-04-14 19:23:00+00:00
406212,35-44,F,Health,Tablet,Midwest,0,12.74,2023-04-23 16:41:00+00:00
406213,45-54,F,News,Tablet,West,1,13.4,2023-02-25 07:50:00+00:00
406214,25-34,F,News,Tablet,Southeast,1,4.9212,2023-06-27 09:16:00+00:00
406215,18-24,F,Health,Web,Northeast,0,2.345,2023-02-06 12:30:00+00:00
406216,45-54,F,Finance,Tablet,West,0,15.4,2023-01-16 15:36:00+00:00
406217,18-24,F,Health,Tablet,Northeast,0,7.4512,2023-05-02 01:17:00+00:00
406218,45-54,M,Health,Web,West,1,0.7037,2023-01-04 03:51:00+00:00
406219,25-34,F,Finance,Tablet,Southeast,1,15.42,2023-02-06 00:39:00+00:00
406220,25-34,M,Health,Web,Southeast,0,3.76,2023-05-09 08:26:00+00:00
406221,18-24,F,Health,Web,Northeast,0,8.4437,2023-02-25 19:25:00+00:00
406222,18-24,M,Finance,Tablet,Northeast,0,7.54,2023-04-13 18:31:00+00:00
406223,18-24,F,Housing,Mobile,Northeast,1,9.4025,2023-02-12 18:23:00+00:00
406224,55+,M,Finance,Tablet,South,1,8.9738,2023-03-01 11:34:00+00:00
406225,35-44,M,Finance,Mobile,Midwest,0,5.92,2023-06-11 05:57:00+00:00
406226,35-44,F,Housing,Mobile,Midwest,1,4.2188,2023-06-05 23:47:00+00:00
406227,25-34,F,Finance,Tablet,Southeast,1,7.8425,2023-06-24 18:24:00+00:00
406228,25-34,F,Retail,Web,Southeast,0,13.02,2023-05-17 04:19:00+00:00
406229,45-54,F,Retail,Mobile,West,0,4.6212,2023-01-18 17:11:00+00:00
406230,25-34,M,Auto,Mobile,Southeast,0,7.4,2023-02-10 16:40:00+00:00
406231,18-24,M,Retail,Tablet,Northeast,1,13.94,2023-05-23 22:11:00+00:00
406232,55+,F,Health,Web,South,0,10.57,2023-02-26 08:33:00+00:00
406233,35-44,M,Retail,Web,Midwest,0,12.1675,2023-06-04 22:13:00+00:00
406234,35-44,M,Finance,Mobile,Midwest,0,12.26,2023-02-28 22:08:00+00:00
406235,25-34,M,Health,Tablet,Southeast,0,2.1712,2023-04-08 01:05:00+00:00
406236,25-34,F,Finance,Tablet,Southeast,0,3.0213,2023-04-28 09:25:00+00:00
406237,18-24,M,Finance,Mobile,Northeast,0,6.18,2023-04-25 18:33:00+00:00
406238,45-54,F,News,Web,West,0,11.2688,2023-01-16 15:53:00+00:00
406239,18-24,F,Housing,Tablet,Northeast,0,3.0525,2023-03-24 10:46:00+00:00
406240,25-34,F,News,Mobile,Southeast,1,12.8,2023-02-15 21:40:00+00:00
406241,35-44,M,Retail,Web,Midwest,0,10.455,2023-04-15 20:06:00+00:00
406242,25-34,M,Health,Web,Southeast,0,3.6037,2023-06-13 19:57:00+00:00
406243,55+,M,News,Mobile,South,0,14.1,2023-05-11 10:52:00+00:00
406244,45-54,F,Finance,Web,West,0,6.6463,2023-01-18 05:45:00+00:00
406245,45-54,M,Auto,Tablet,West,1,4.155,2023-05-25 12:37:00+00:00
406246,55+,M,News,Tablet,South,0,8.76,2023-06-13 19:06:00+00:00
406247,45-54,M,Housing,Web,West,1,7.3087,2023-05-28 15:38:00+00:00
406248,25-34,M,Auto,Web,Southeast,0,5.3875,2023-01-31 06:21:00+00:00
406249,18-24,F,Housing,Mobile,Northeast,1,7.68,2023-03-31 17:29:00+00:00
406250,45-54,M,Housing,Web,West,0,11.915,2023-02-02 20:04:00+00:00
406251,25-34,F,Housing,Tablet,Northeast,1,9.6,2023-01-26 13:46:00+00:00
406252,18-24,F,Housing,Mobile,Northeast,1,10.16,2023-02-03 21:13:00+00:00
406253,45-54,F,Finance,Web,West,0,12.9775,2023-03-24 22:20:00+00:00
406254,45-54,M,Health,Web,West,0,3.82,2023-04-07 00:39:00+00:00
406255,35-44,M,Retail,Mobile,Midwest,0,15.08,2023-06-29 11:42:00+00:00
406256,18-24,M,News,Web,Northeast,1,6.6863,2023-04-20 13:07:00+00:00
406257,55+,M,News,Tablet,South,0,7.3412,2023-01-14 01:36:00+00:00
406258,25-34,F,Finance,Mobile,Southeast,0,11.26,2023-06-18 00:41:00+00:00
406259,45-54,M,Housing,Tablet,West,0,1.0688,2023-06-25 07:33:00+00:00
406260,35-44,F,Health,Tablet,Midwest,0,8.18,2023-01-25 00:54:00+00:00
406261,25-34,M,Housing,Mobile,Southeast,0,13.1,2023-05-21 08:28:00+00:00
406262,25-34,F,News,Web,Southeast,0,4.705,2023-01-25 12:46:00+00:00
406263,55+,M,Retail,Web,South,1,4.3225,2023-06-28 10:34:00+00:00
406264,55+,F,Housing,Mobile,South,0,5.62,2023-05-07 06:26:00+00:00
406265,55+,F,Housing,Tablet,South,0,2.7075,2023-05-07 06:26:00+00:00
406266,25-34,F,News,Tablet,Southeast,0,1.2837,2023-05-08 19:52:00+00:00
406267,35-44,F,Auto,Web,Midwest,0,12.6,2023-04-06 11:13:00+00:00
406268,35-44,M,News,Mobile,Midwest,1,3.5663,2023-05-14 13:44:00+00:00
406269,35-44,F,Health,Tablet,Midwest,0,6.4763,2023-01-22 21:11:00+00:00
406270,35-44,F,Health,Tablet,Midwest,0,15.02,2023-05-17 16:19:00+00:00
406271,25-34,F,Finance,Tablet,Southeast,0,8.6913,2023-01-14 01:27:00+00:00
406272,45-54,F,News,Web,West,1,4.6037,2023-03-25 11:29:00+00:00
406273,35-44,F,Housing,Web,Midwest,0,6.26,2023-03-20 18:45:00+00:00
406274,18-24,F,Housing,Tablet,Northeast,0,1.6438,2023-01-16 03:53:00+00:00
406275,35-44,F,Health,Web,Midwest,1,11.85,2023-04-11 16:57:00+00:00
406276,55+,M,News,Tablet,South,0,14.44,2023-04-18 11:41:00+00:00
406277,35-44,M,Retail,Tablet,Midwest,0,1.6375,2023-06-20 14:41:00+00:00
406278,18-24,F,Auto,Tablet,Northeast,0,1.9087,2023-01-08 07:01:00+00:00
406279,55+,F,Housing,Mobile,South,0,8.1,2023-01-31 18:04:00+00:00
406280,25-34,F,News,Mobile,Southeast,0,11.3112,2023-06-19 01:58:00+00:00
406281,45-54,F,News,Mobile,West,0,11.2762,2023-05-22 21:45:00+00:00
406282,45-54,M,Health,Web,West,0,12.02,2023-06-16 22:49:00+00:00
406283,18-24,F,Health,Web,Northeast,1,2.125,2023-06-10 04:48:00+00:00
406284,35-44,F,Housing,Web,Midwest,0,3.1288,2023-05-04 15:00:00+00:00
406285,18-24,M,Finance,Mobile,Northeast,0,10.88,2023-06-19 13:49:00+00:00
406286,35-44,F,Housing,Tablet,Midwest,0,5.82,2023-01-17 16:53:00+00:00
406287,25-34,F,Finance,Mobile,Southeast,0,9.0463,2023-04-28 21:33:00+00:00
406288,18-24,M,News,Mobile,Northeast,0,15.2,2023-04-16 21:23:00+00:00
406289,35-44,M,Retail,Mobile,Midwest,0,3.1913,2023-04-04 09:56:00+00:00
406290,55+,F,Auto,Web,South,0,6.7888,2023-05-12 23:53:00+00:00
406291,55+,M,Retail,Tablet,South,0,11.92,2023-05-22 21:54:00+00:00
406292,45-54,F,Retail,Web,West,0,9.3212,2023-04-28 09:25:00+00:00
406293,55+,M,News,Web,South,0,2.855,2023-04-15 20:32:00+00:00
406294,35-44,M,Finance,Tablet,Midwest,0,12.76,2023-01-04 03:43:00+00:00
406295,25-34,F,Finance,Tablet,Southeast,0,10.5237,2023-03-21 19:45:00+00:00
406296,18-24,M,Finance,Web,Northeast,0,9.3637,2023-01-12 11:18:00+00:00
406297,18-24,F,Auto,Mobile,Northeast,0,14.9,2023-01-31 06:30:00+00:00
406298,45-54,M,Health,Mobile,West,0,9.3775,2023-04-13 06:14:00+00:00
406299,25-34,F,Retail,Tablet,Southeast,0,12.9663,2023-02-23 05:33:00+00:00
406300,25-34,F,News,Mobile,Southeast,0,5.5,2023-04-11 04:22:00+00:00
406301,25-34,F,Housing,Web,Northeast,0,9.08,2023-02-09 15:31:00+00:00
406302,35-44,F,Health,Mobile,Midwest,1,11.1913,2023-06-23 17:16:00+00:00
406303,18-24,F,Health,Web,Northeast,0,14.7,2023-03-22 08:37:00+00:00
406304,45-54,F,Finance,Web,West,0,4.615,2023-06-02 20:21:00+00:00
406305,55+,F,Auto,Mobile,South,0,12.8912,2023-06-23 17:16:00+00:00
406306,25-34,F,Retail,Mobile,Southeast,0,13.02,2023-06-26 20:59:00+00:00
406307,55+,F,Auto,Web,South,0,9.5975,2023-04-09 14:14:00+00:00
406308,45-54,F,News,Tablet,West,0,1.4988,2023-03-01 23:25:00+00:00
406309,55+,F,Health,Mobile,South,0,11.08,2023-04-30 23:51:00+00:00
406310,25-34,M,Health,Mobile,Southeast,0,10.1463,2023-06-27 21:08:00+00:00
406311,45-54,M,Auto,Tablet,West,0,5.4525,2023-03-24 10:54:00+00:00
406312,45-54,M,Housing,Tablet,West,0,15.32,2023-01-12 11:53:00+00:00
406313,55+,F,Health,Web,South,1,3.9425,2023-05-15 02:44:00+00:00
406314,45-54,F,Finance,Mobile,West,0,11.5162,2023-05-14 13:27:00+00:00
406315,35-44,F,Auto,Mobile,Midwest,0,15.1,2023-06-10 04:31:00+00:00
406316,55+,F,Housing,Web,South,1,8.7312,2023-06-15 09:15:00+00:00
406317,18-24,M,Retail,Web,Northeast,1,8.245,2023-02-26 20:33:00+00:00
406318,35-44,M,News,Web,Midwest,0,10.86,2023-04-19 12:58:00+00:00
406319,35-44,M,Retail,Web,Midwest,0,12.385,2023-04-19 12:15:00+00:00
406320,25-34,F,Finance,Mobile,Southeast,0,11.7063,2023-05-26 13:46:00+00:00
406321,55+,M,News,Web,South,0,12.54,2023-04-23 16:16:00+00:00
406322,45-54,M,Auto,Web,West,1,12.2325,2023-01-27 02:38:00+00:00
406323,18-24,M,News,Tablet,Northeast,0,3.2812,2023-02-15 09:57:00+00:00
406324,35-44,F,Auto,Tablet,Midwest,1,9.96,2023-02-13 07:49:00+00:00
406325,35-44,M,Retail,Mobile,Midwest,0,9.0075,2023-01-27 14:29:00+00:00
406326,45-54,M,Auto,Mobile,West,1,2.9225,2023-02-08 02:39:00+00:00
406327,45-54,M,Health,Web,West,0,5.72,2023-03-13 11:35:00+00:00
406328,35-44,M,Finance,Web,Midwest,0,1.4112,2023-01-30 17:55:00+00:00
406329,55+,F,Housing,Mobile,South,0,9.13,2023-02-14 08:40:00+00:00
406330,45-54,F,Finance,Tablet,West,0,7.88,2023-04-30 23:17:00+00:00
406331,25-34,M,Housing,Mobile,Southeast,0,8.5162,2023-04-04 21:56:00+00:00
406332,25-34,F,Finance,Tablet,Southeast,0,8.5975,2023-02-28 22:25:00+00:00
406333,45-54,M,Health,Mobile,West,0,10.68,2023-01-20 07:45:00+00:00
406334,45-54,M,Housing,Tablet,West,0,0.6837,2023-04-18 11:23:00+00:00
406335,25-34,M,Health,Web,Southeast,0,12.6713,2023-02-07 01:48:00+00:00
406336,25-34,M,Housing,Web,Southeast,0,9.04,2023-02-07 13:56:00+00:00
406337,35-44,F,Auto,Mobile,Midwest,0,11.52,2023-06-26 08:59:00+00:00
406338,25-34,F,News,Tablet,Southeast,0,5.5687,2023-05-16 15:02:00+00:00
406339,55+,F,Housing,Web,South,0,5.6,2023-01-06 05:35:00+00:00
406340,45-54,M,Health,Tablet,West,1,4.085,2023-01-29 04:46:00+00:00
406341,55+,F,Health,Mobile,South,0,2.9312,2023-06-15 09:15:00+00:00
406342,55+,F,Auto,Tablet,South,0,14.28,2023-06-29 11:25:00+00:00
406343,45-54,F,Retail,Tablet,West,0,9.9887,2023-06-01 07:55:00+00:00
406344,25-34,M,Housing,Web,Southeast,1,7.5462,2023-02-27 21:59:00+00:00
406345,18-24,M,Retail,Mobile,Northeast,0,13.6,2023-02-15 09:32:00+00:00
406346,25-34,F,News,Tablet,Southeast,0,1.2288,2023-05-04 15:34:00+00:00
406347,35-44,M,Finance,Web,Midwest,0,1.2875,2023-01-11 22:27:00+00:00
406348,45-54,M,Auto,Tablet,West,0,11.7,2023-05-11 22:18:00+00:00
406349,55+,F,Auto,Mobile,South,1,10.7175,2023-04-05 22:39:00+00:00
406350,25-34,F,Finance,Mobile,Southeast,0,7.9512,2023-05-02 01:51:00+00:00
406351,25-34,F,Housing,Mobile,Northeast,1,15.26,2023-03-30 16:38:00+00:00
406352,25-34,M,Auto,Mobile,Southeast,0,10.0162,2023-02-23 05:50:00+00:00
406353,18-24,M,News,Web,Northeast,1,4.9825,2023-01-27 02:38:00+00:00
406354,45-54,F,Retail,Web,West,0,10.92,2023-04-22 15:33:00+00:00
406355,25-34,M,Housing,Tablet,Southeast,0,11.755,2023-06-14 20:06:00+00:00
406356,25-34,F,News,Mobile,Southeast,0,11.2825,2023-04-17 10:06:00+00:00
406357,25-34,M,Auto,Mobile,Southeast,1,13.3,2023-01-11 10:52:00+00:00
406358,55+,M,News,Mobile,South,0,9.25,2023-06-10 16:57:00+00:00
406359,25-34,M,Auto,Web,Southeast,0,7.4488,2023-04-30 23:59:00+00:00
406360,45-54,M,Housing,Tablet,West,0,12.04,2023-04-18 23:58:00+00:00
406361,18-24,M,News,Mobile,Northeast,0,9.2725,2023-06-28 10:59:00+00:00
406362,45-54,F,News,Tablet,West,0,10.4437,2023-01-16 03:27:00+00:00
406363,25-34,F,Retail,Mobile,Southeast,0,15.36,2023-04-04 09:21:00+00:00
406364,55+,M,News,Mobile,South,0,9.3625,2023-05-31 18:47:00+00:00
406365,25-34,M,Housing,Mobile,Southeast,0,8.0213,2023-01-18 17:53:00+00:00
406366,25-34,F,Retail,Tablet,Southeast,1,11.36,2023-06-23 05:50:00+00:00
406367,35-44,F,Health,Tablet,Midwest,0,5.38,2023-05-25 00:12:00+00:00
406368,45-54,F,Finance,Tablet,West,0,9.905,2023-03-06 04:00:00+00:00
406369,25-34,M,Housing,Mobile,Southeast,1,10.66,2023-04-09 14:22:00+00:00
406370,55+,M,Finance,Mobile,South,0,6.1562,2023-01-06 05:35:00+00:00
406371,45-54,F,News,Tablet,West,1,9.8887,2023-01-12 23:10:00+00:00
406372,18-24,M,Retail,Tablet,Northeast,0,5.8,2023-03-17 15:53:00+00:00
406373,55+,M,News,Mobile,South,0,12.8525,2023-03-04 02:34:00+00:00
406374,18-24,M,Retail,Tablet,Northeast,0,5.2325,2023-01-27 02:03:00+00:00
406375,18-24,M,Finance,Tablet,Northeast,0,6.3,2023-02-10 16:57:00+00:00
406376,35-44,M,Retail,Tablet,Midwest,0,0.9525,2023-04-13 18:06:00+00:00
406377,45-54,M,Health,Mobile,West,0,8.74,2023-04-03 08:30:00+00:00
406378,25-34,M,Health,Tablet,Southeast,0,14.8,2023-03-07 17:17:00+00:00
406379,35-44,M,News,Mobile,Midwest,1,0.905,2023-03-06 04:17:00+00:00
406380,35-44,F,Health,Web,Midwest,0,11.5,2023-02-10 16:31:00+00:00
406381,18-24,F,Housing,Tablet,Northeast,0,14.5,2023-05-31 06:55:00+00:00
406382,35-44,M,News,Mobile,Midwest,0,2.5975,2023-06-28 22:25:00+00:00
406383,35-44,M,Finance,Tablet,Midwest,0,3.085,2023-03-30 04:21:00+00:00
406384,45-54,M,Health,Web,West,1,6.4,2023-06-15 21:23:00+00:00
406385,45-54,M,Health,Tablet,West,0,4.705,2023-05-05 04:43:00+00:00
406386,25-34,F,Finance,Web,Southeast,0,6.0125,2023-05-31 18:55:00+00:00
406387,55+,M,Finance,Mobile,South,0,9.72,2023-04-22 15:15:00+00:00
406388,18-24,F,Health,Tablet,Northeast,1,5.0163,2023-06-23 05:59:00+00:00
406389,45-54,M,Housing,Tablet,West,0,9.7513,2023-06-11 17:31:00+00:00
406390,55+,M,Retail,Mobile,South,0,8.86,2023-06-18 12:58:00+00:00
406391,55+,M,News,Mobile,South,1,12.4,2023-03-22 08:45:00+00:00
406392,45-54,F,Finance,Mobile,West,0,11.3887,2023-01-12 23:18:00+00:00
406393,18-24,M,News,Tablet,Northeast,1,7.62,2023-01-27 02:38:00+00:00
406394,45-54,M,Health,Tablet,West,0,0.9975,2023-04-09 14:14:00+00:00
406395,45-54,M,Health,Mobile,West,0,2.6837,2023-03-09 19:35:00+00:00
406396,55+,M,Retail,Tablet,South,0,5.54,2023-03-24 22:46:00+00:00
406397,45-54,F,News,Web,West,1,4.7088,2023-02-17 23:06:00+00:00
406398,25-34,M,Health,Tablet,Southeast,0,11.795,2023-06-26 20:16:00+00:00
406399,18-24,M,Retail,Tablet,Northeast,0,13.68,2023-01-30 05:55:00+00:00
406400,55+,F,Housing,Web,South,0,3.1362,2023-04-20 13:32:00+00:00
406401,25-34,F,Housing,Web,Northeast,0,6.38,2023-06-14 08:14:00+00:00
406402,18-24,F,Auto,Mobile,Northeast,1,6.3,2023-06-10 04:14:00+00:00
406403,25-34,F,News,Mobile,Southeast,0,10.8462,2023-05-18 05:19:00+00:00
406404,18-24,M,Retail,Mobile,Northeast,0,9.0612,2023-06-19 01:07:00+00:00
406405,35-44,F,Housing,Web,Midwest,0,14.06,2023-05-29 16:38:00+00:00
406406,18-24,F,Housing,Mobile,Northeast,1,5.4488,2023-02-09 15:14:00+00:00
406407,35-44,F,Auto,Web,Midwest,1,1.4537,2023-06-13 19:14:00+00:00
406408,35-44,F,Auto,Mobile,Midwest,0,14.8,2023-02-15 21:49:00+00:00
406409,25-34,F,Retail,Web,Southeast,0,8.06,2023-05-29 16:12:00+00:00
406410,18-24,F,Health,Tablet,Northeast,0,8.8238,2023-04-10 03:14:00+00:00
406411,55+,M,Retail,Web,South,0,12.06,2023-03-10 20:52:00+00:00
406412,45-54,F,Finance,Web,West,0,7.5125,2023-01-11 10:44:00+00:00
406413,35-44,F,Health,Tablet,Midwest,0,7.4875,2023-05-11 22:01:00+00:00
406414,55+,F,Health,Web,South,0,9.18,2023-02-14 08:23:00+00:00
406415,18-24,F,Auto,Web,Northeast,0,12.1163,2023-05-14 13:01:00+00:00
406416,35-44,M,Retail,Mobile,Midwest,0,10.3075,2023-05-07 06:09:00+00:00
406417,25-34,M,Auto,Mobile,Southeast,0,13.16,2023-06-13 07:57:00+00:00
406418,35-44,F,Housing,Mobile,Midwest,1,9.9187,2023-06-05 23:39:00+00:00
406419,35-44,M,Retail,Tablet,Midwest,1,3.3512,2023-03-23 09:45:00+00:00
406420,18-24,F,Health,Tablet,Northeast,0,8.78,2023-02-14 08:32:00+00:00
406421,35-44,F,Housing,Tablet,Midwest,0,4.8788,2023-05-04 15:26:00+00:00
406422,25-34,F,Retail,Mobile,Southeast,1,1.8325,2023-02-16 10:23:00+00:00
406423,25-34,M,Health,Mobile,Southeast,0,6.22,2023-06-26 20:16:00+00:00
406424,35-44,M,News,Web,Midwest,0,7.85,2023-03-02 00:25:00+00:00
406425,25-34,F,Retail,Tablet,Southeast,0,3.8588,2023-05-08 07:43:00+00:00
406426,25-34,M,Auto,Tablet,Southeast,1,11.2,2023-03-27 01:03:00+00:00
406427,55+,M,Retail,Web,South,1,8.0613,2023-01-10 09:44:00+00:00
406428,55+,M,Retail,Mobile,South,1,12.2925,2023-05-15 02:36:00+00:00
406429,25-34,M,Auto,Web,Southeast,0,11.34,2023-04-03 08:04:00+00:00
406430,35-44,F,Auto,Web,Midwest,0,8.4825,2023-01-07 18:43:00+00:00
406431,25-34,F,Retail,Mobile,Southeast,0,7.3812,2023-06-15 09:49:00+00:00
406432,35-44,F,Auto,Tablet,Midwest,0,6.88,2023-01-10 21:52:00+00:00
406433,18-24,M,News,Web,Northeast,0,1.9475,2023-03-20 06:02:00+00:00
406434,55+,M,Finance,Mobile,South,0,7.4775,2023-04-13 06:23:00+00:00
406435,35-44,F,Housing,Tablet,Midwest,0,5.9,2023-06-10 04:05:00+00:00
406436,25-34,F,News,Tablet,Southeast,0,3.6675,2023-02-04 22:22:00+00:00
406437,18-24,F,Auto,Mobile,Northeast,0,8.8063,2023-03-27 13:37:00+00:00
406438,45-54,M,Auto,Web,West,1,7.82,2023-02-26 20:33:00+00:00
406439,25-34,F,Finance,Web,Southeast,0,12.005,2023-03-06 04:00:00+00:00
406440,25-34,F,Retail,Web,Southeast,1,3.7725,2023-01-19 18:19:00+00:00
406441,55+,F,Housing,Web,South,1,12.4,2023-03-27 13:03:00+00:00
406442,55+,F,Housing,Mobile,South,0,3.9425,2023-03-16 02:10:00+00:00
406443,45-54,M,Health,Tablet,West,0,12.8313,2023-05-06 17:35:00+00:00
406444,55+,M,Finance,Web,South,0,8.06,2023-02-18 12:41:00+00:00
406445,35-44,F,Housing,Tablet,Midwest,1,7.7637,2023-05-12 11:44:00+00:00
406446,45-54,M,Auto,Web,West,0,9.1325,2023-05-07 18:43:00+00:00
406447,55+,M,Retail,Tablet,South,0,12.68,2023-06-29 11:59:00+00:00
406448,18-24,M,Retail,Mobile,Northeast,0,4.1575,2023-04-17 22:15:00+00:00
406449,35-44,M,Finance,Tablet,Midwest,1,10.645,2023-04-27 20:16:00+00:00
406450,25-34,M,Housing,Mobile,Southeast,0,14.78,2023-03-26 12:12:00+00:00
406451,25-34,F,Housing,Web,Northeast,0,12.62,2023-06-26 08:08:00+00:00
406452,55+,F,Health,Tablet,South,0,1.8825,2023-05-07 18:52:00+00:00
406453,55+,F,Health,Mobile,South,0,12.32,2023-05-22 09:28:00+00:00
406454,18-24,F,Auto,Mobile,Northeast,0,7.8563,2023-01-26 13:03:00+00:00
406455,25-34,F,News,Mobile,Southeast,0,12.6487,2023-03-01 23:51:00+00:00
406456,45-54,F,Finance,Mobile,West,0,13.46,2023-01-19 18:28:00+00:00
406457,25-34,M,Health,Web,Southeast,1,6.0875,2023-04-21 14:15:00+00:00
406458,35-44,F,Housing,Web,Midwest,0,11.7863,2023-06-19 13:24:00+00:00
406459,45-54,F,News,Mobile,West,0,14.42,2023-03-28 02:46:00+00:00
406460,18-24,F,Auto,Tablet,Northeast,0,10.855,2023-05-05 04:09:00+00:00
406461,18-24,F,Auto,Tablet,Northeast,0,9.8163,2023-04-24 05:33:00+00:00
406462,25-34,F,Finance,Mobile,Southeast,0,5.88,2023-03-01 11:34:00+00:00
406463,25-34,M,Housing,Mobile,Southeast,0,9.5687,2023-06-05 23:56:00+00:00
406464,45-54,M,Housing,Tablet,West,0,4.2725,2023-05-19 18:11:00+00:00
406465,25-34,F,News,Tablet,Southeast,1,13.14,2023-05-03 02:08:00+00:00
406466,35-44,M,News,Tablet,Midwest,0,8.51,2023-03-10 08:52:00+00:00
406467,55+,M,News,Mobile,South,0,2.2075,2023-03-08 06:18:00+00:00
406468,55+,F,Health,Web,South,1,13.56,2023-06-13 07:06:00+00:00
406469,35-44,M,Retail,Web,Midwest,0,3.9238,2023-04-30 11:59:00+00:00
406470,25-34,M,Housing,Tablet,Southeast,1,5.4275,2023-05-23 22:46:00+00:00
406471,45-54,M,Auto,Tablet,West,0,15.48,2023-05-20 19:02:00+00:00
406472,55+,M,News,Mobile,South,1,4.7475,2023-02-08 14:22:00+00:00
406473,35-44,F,Health,Tablet,Midwest,0,12.75,2023-02-10 16:57:00+00:00
406474,55+,F,Health,Mobile,South,0,9.12,2023-05-02 13:25:00+00:00
406475,45-54,F,Finance,Tablet,West,0,5.89,2023-06-22 16:50:00+00:00
406476,25-34,M,Auto,Mobile,Southeast,1,10.475,2023-05-01 12:00:00+00:00
406477,45-54,F,Finance,Tablet,West,0,7.9,2023-01-21 20:20:00+00:00
